x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,NPV_bin,NPV_prediction
-120.29591640381204,35.120889935060575,0.6083177590373865,0.3342446782924604,0.057437520287272295,0.472623348236084,0.008567588403820992,3,123,0.021634109318256378,0.039791055023670197,0.042255621403455734,0.21097220480442047,0.15112800896167755,0.07904890924692154,307.3980407714844,366.3258056640625,8.180567741394043,3.31546950340271,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.3208125829696655,0.17627283930778503,0.030291207134723663,19926201,3,0.27577736732313035
-120.26500915015723,34.927312925327755,0.597954136252778,0.393086097183059,0.008959809887385657,0.5593099594116211,0.005340482108294964,3,235,0.029629571363329887,0.047861672937870026,0.054779160767793655,0.19358669221401215,0.17311108112335205,0.10594698041677475,307.8926696777344,396.9351501464844,13.71677303314209,31.80609703063965,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.26351243257522583,0.1732291281223297,0.003948498982936144,20082753,3,0.35712559642151687
-120.10505055668052,34.90399692695657,0.4469736133018023,0.39203246854476037,0.16099390415441658,0.46777844429016113,0.006298713386058807,3,235,0.04066629707813263,0.07236161828041077,0.08934115618467331,0.2292255014181137,0.22689123451709747,0.14505510032176971,305.14501953125,361.552978515625,7.33169412612915,8.922218322753906,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.23788899183273315,0.20864813029766083,0.08568442612886429,20101495,3,0.39985933942231455
-120.32248579730478,34.68113936112971,0.42824703052994406,0.33907073607329646,0.23268225474756515,0.3020796775817871,0.005255905911326408,3,234,0.048967357724905014,0.08616934716701508,0.09868672490119934,0.28240662813186646,0.25549593567848206,0.1733483076095581,308.2442932128906,202.570556640625,2.826817750930786,1.4142557382583618,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.29888230562210083,0.23664435744285583,0.16239367425441742,20329381,3,0.35272194187438743
-119.93804294044044,34.79500819038431,0.581177930103456,0.3727723733882333,0.0460496538734926,0.6504931449890137,0.002745452569797635,3,145,0.021392004564404488,0.03794775903224945,0.04232243821024895,0.14495716989040375,0.11105287075042725,0.06824690103530884,312.4120788574219,749.3751220703125,9.897725105285645,12.02835750579834,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.20312567055225372,0.13028649985790253,0.016094669699668884,20208792,3,0.35166008910412044
-120.34580179221531,34.565643834428286,0.6244194726981689,0.306782644002146,0.06879789777162264,0.48517048358917236,0.026660708710551262,3,359,0.030645612627267838,0.048433948308229446,0.045393940061330795,0.22428400814533234,0.17762276530265808,0.09689237177371979,307.1692810058594,315.85791015625,10.887527465820313,2.5751733779907227,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.32146957516670227,0.15794076025485992,0.03541918843984604,10761042,3,0.26563184110932214
-120.46400847904673,34.45502840138887,0.623423766095618,0.30186208690347005,0.07471408330079532,0.4151831269264221,0.03133884072303772,3,339,0.02466636709868908,0.04094676300883293,0.04919080063700676,0.22609393298625946,0.12792783975601196,0.07917022705078125,304.99053955078125,37.53666305541992,0.42637312412261963,10.715666770935059,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.36458873748779297,0.176534041762352,0.04369405657052994,10644007,3,0.222687484867921
-120.30133872296872,34.47617546967901,0.5170141379828959,0.44373428527819886,0.039251541859931065,0.5727752447128296,0.02884281799197197,3,99,0.05673506110906601,0.07722349464893341,0.09196173399686813,0.23097339272499084,0.2563597857952118,0.1617947369813919,306.7948913574219,56,13.122803688049316,6.996738433837891,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.22088123857975006,0.18957427144050598,0.016769230365753174,10638532,4,0.44164820722691867
-119.92177596483265,34.59492439040837,0.49643397851216053,0.45976077099479307,0.04380533446369016,0.4898117184638977,0.00693740788847208,3,67,0.04176552593708038,0.05892535299062729,0.07231882959604263,0.18701109290122986,0.21629387140274048,0.13729822635650635,307.8979187011719,301.78173828125,9.692208290100098,6.781248569488525,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.2532747983932495,0.23456455767154694,0.02234896831214428,20410447,4,0.5129935171909311
-120.40653183794508,34.72560242779103,0.5660151142899308,0.41909959525130897,0.014885215354338278,0.5411863327026367,0.008191601373255253,3,123,0.03504492715001106,0.049927499145269394,0.05633163079619408,0.1675925999879837,0.21717822551727295,0.13588228821754456,306.6429748535156,259,3.5306031703948975,4.904664516448975,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.25969547033309937,0.1922886222600937,0.006829540245234966,20288019,4,0.44472028380054257
-119.91906480223135,34.72018010258843,0.4778133162011047,0.4092245518947378,0.11296213190415755,0.7048799991607666,0.0026508697774261236,3,145,0.04800489544868469,0.06085074320435524,0.0785851925611496,0.13682261109352112,0.19946257770061493,0.1670805960893631,317.4175109863281,922.36322021484375,19.393009185791016,19.3234920501709,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.1410122662782669,0.12077035009860992,0.03333738446235657,20293570,4,0.5410319152886995
-120.30296542657543,35.02654147653533,0.5124392702616241,0.4643315206709356,0.023229287469352117,0.5129681825637817,0.006954594049602747,3,234,0.037945590913295746,0.057444922626018524,0.06479381024837494,0.21361364424228668,0.217815101146698,0.13606959581375122,304.2684326171875,184.18093872070313,1.09286630153656,2.1812078952789307,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.2495742291212082,0.2261442244052887,0.011313402093946934,19988676,4,0.40492463415595953
-120.14680246074055,35.01569682613013,0.4699116804298791,0.4527586340069816,0.07732968556313934,0.6496590375900269,0.003821029793471098,3,235,0.03313235938549042,0.05220974236726761,0.061713606119155884,0.18318228423595428,0.1918317675590515,0.12134084850549698,311.45452880859375,507.7642822265625,13.882744789123535,15.348775863647461,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.16462931036949158,0.15861989557743073,0.027091756463050842,19997456,4,0.40621593020210367
-120.48678224489764,34.98966966636523,0.06959211995554286,0.4103588930868285,0.5200489954986676,0.12767279148101807,0.055856820195913315,3,2,0.129031240940094,0.18946906924247742,0.22782152891159058,0.29696980118751526,0.37190037965774536,0.3190416395664215,310.5065002441406,47,0.32272234559059143,0.5532553791999817,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.06070709973573685,0.35796722769737244,0.45365288853645325,10384606,4,0.3376075798815997
-119.89574880386016,34.831880001761995,0.46815424680024403,0.4322369266525796,0.09960883878174615,0.391022264957428,0.014220393262803555,3,67,0.04712870717048645,0.07685361802577972,0.11247774213552475,0.2161165475845337,0.26853683590888977,0.1577884703874588,316.1023254394531,483.67474365234375,5.589746475219727,12.936781883239746,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.2850955128669739,0.26322266459465027,0.06065956503152847,20172360,4,0.47926488976262377
-120.14083790301768,34.72126456762895,0.41401036556837606,0.4815061826636582,0.10448350576880125,0.3101420998573303,0.007032175548374653,3,235,0.04658282920718193,0.0696246400475502,0.09245967119932175,0.28485721349716187,0.27382761240005493,0.1683073341846466,312.2710876464844,325,1.0661545991897583,2.6049468517303467,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.28560832142829895,0.33217084407806396,0.07207877188920975,20292400,4,0.45404394329537134
-120.07577000058649,34.49406914164001,0.44851496751228986,0.40511637622732455,0.14636861985170307,0.3860875964164734,0.006840439513325691,3,66,0.05625218152999878,0.0749485194683075,0.09183193743228912,0.2009299099445343,0.2539442479610443,0.1728520393371582,304.2766418457031,118.41797637939453,5.871853828430176,7.452542781829834,4.564973831176758,2024_09_27,2024,9,27,271,0.7236440382959125,0.2753489017486572,0.24870596826076508,0.08985751122236252,20453335,4,0.46571448958160067
-120.09203697014836,34.631253970473374,0.33372623100465243,0.4218737696129536,0.24439997906640556,0.2665303349494934,0.041954848915338516,3,339,0.08821630477905273,0.1335574835538864,0.1793844848871231,0.33729273080825806,0.408950537443161,0.29079678654670715,313.5652770996094,204,3.246837854385376,15.04396915435791,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.24477806687355042,0.30943161249160767,0.17925997078418732,10582229,4,0.5403599268362455
-120.47214196685061,34.51467397861747,0.4733034987390568,0.4206443137461396,0.1060521796510125,0.05254596471786499,0.05651767551898956,3,79,0.05753312259912491,0.0841965302824974,0.10920650511980057,0.22997848689556122,0.25398874282836914,0.1610526442527771,310.6182861328125,51,3.1112594604492188,11.280533790588379,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.4484333097934723,0.3985411524772644,0.10047956556081772,10629511,4,0.42498379166415023
-120.40273621030326,34.809106235911074,0.41291336279180396,0.5301066506361203,0.056980011661620325,0.40608084201812744,0.01387274544686079,3,67,0.03819427639245987,0.059443116188049316,0.0779135674238205,0.19225472211837769,0.23952290415763855,0.14117319881916046,307.5065002441406,216.35081481933594,8.666604995727539,8.685711860656738,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.24523715674877167,0.31484049558639526,0.03384152054786682,20194094,5,0.5261990409825388
-120.34309063307467,35.083475891162635,0.4341248555918689,0.5305585870481628,0.03531648925516331,0.4256565570831299,0.010769153013825417,3,67,0.038201235234737396,0.05834004655480385,0.07876951992511749,0.18787173926830292,0.24501831829547882,0.14521129429340363,307.54925537109375,273.94427490234375,7.4949116706848145,18.857545852661133,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.24933676421642303,0.3047228455543518,0.020283794030547142,19947313,5,0.5581431174193453
-120.49654243630825,34.77819898225625,0.31038867684530147,0.5992920586699844,0.09031922492153151,0.3408762812614441,0.004808841738849878,3,154,0.046667225658893585,0.07705850154161453,0.0896904245018959,0.24471595883369446,0.24128881096839905,0.1843092292547226,308.4914855957031,64.78900146484375,1.8383009433746338,2.181490182876587,1.6217646598815918,2024_09_27,2024,9,27,271,0.7236440382959125,0.204584538936615,0.3950076103210449,0.05953154340386391,20227051,5,0.5597967569921324
-120.1050505506346,34.69469517534379,0.43244727111017645,0.5339353233176921,0.03361747402987167,0.6734957695007324,0.028473328799009323,3,91,0.06152189150452614,0.09002220630645752,0.12389358133077621,0.2710316777229309,0.32305943965911865,0.19364063441753387,314.40728759765625,323.26409912109375,5.765641689300537,14.513160705566406,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.1411958634853363,0.1743321418762207,0.010976247489452362,10534182,5,0.5367518342792994
-120.11589520362507,34.469126445822006,0.01874961620539743,0.5722903935662161,0.4089599507588142,0.752242386341095,0.025600437074899673,3,54,0.07060685008764267,0.09427724033594131,0.10478947311639786,0.12604494392871857,0.15070028603076935,0.10936056822538376,299.47808837890625,-0.6647341251373291,4.471417427062988,7.236713409423828,4.689538955688477,2023_09_27,2023,9,27,270,0.7295575540864878,0.004645360168069601,0.1417893022298813,0.10132294148206711,10806138,5,0.6056008513025967
-120.22651064121877,34.831337769241735,0.19435748788671559,0.5884279901612028,0.2172145012579936,0.2799314856529236,0.01743733510375023,3,67,0.06160726770758629,0.08854296058416367,0.12846875190734863,0.23376062512397766,0.34694844484329224,0.22755281627178192,308.04327392578125,194.64541625976563,5.263858795166016,10.722627639770508,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.1399507075548172,0.4237084686756134,0.15640932321548462,20172687,5,0.6158942069979274
-120.48949341354486,35.01407012856935,0.21049063010444388,0.5497523289353101,0.2397569910023904,0.40345072746276855,0.0032828282564878464,3,70,0.06220918148756027,0.09660954773426056,0.11726795881986618,0.23412908613681793,0.2682919502258301,0.20008347928524017,309.1727294921875,94.27861022949219,1.3650901317596436,2.3816330432891846,4.414516448974609,2024_09_27,2024,9,27,271,0.7236440382959125,0.12556803226470947,0.32795435190200806,0.14302685856819153,19998503,5,0.5462333393362864
-120.49871136292863,34.80964846854529,0.3598455468119066,0.5582911454706908,0.08186332704402191,0.4217368960380554,0.03271361440420151,3,79,0.03823589161038399,0.049604009836912155,0.06133183091878891,0.13754507899284363,0.22213764488697052,0.15214787423610687,306.8326721191406,226,6.487748622894287,11.182812690734863,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.20808540284633636,0.3228391706943512,0.047338541597127914,10656243,5,0.6007846967870085
-120.40761629693968,34.66270345664845,0.14582623998907987,0.5072048076391378,0.3469689886239676,0.3834373950958252,0.03992054983973503,3,169,0.03236006200313568,0.046080224215984344,0.051453374326229095,0.17477825284004211,0.1680842638015747,0.10585808008909225,308.0226745605469,58.786441802978516,5.067691326141357,19.034090042114258,4.574245452880859,2023_09_23,2023,9,23,266,0.7526668275320084,0.08991100639104843,0.3127235174179077,0.21392810344696045,10559925,5,0.42163755531760305
-120.39894058266144,35.09215161148679,0.45420424982590757,0.5417789592254832,0.004016722845056735,0.5282092094421387,0.00958753377199173,3,235,0.04460307955741882,0.06940020620822906,0.09156889468431473,0.24558231234550476,0.27344760298728943,0.16250361502170563,309.43206787109375,264,7.569256782531738,21.975296020507813,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.21428938210010529,0.2556063234806061,0.0018950528465211391,19942067,5,0.4981281126497427
-120.40978522702072,34.71638447615419,0.43671599009119705,0.5522346156720056,0.011049428267732022,0.6442297697067261,0.023606043308973312,3,379,0.0432608388364315,0.06126350164413452,0.06868567317724228,0.17128042876720428,0.24392922222614288,0.16568337380886078,307.3948669433594,182.95147705078125,9.873635292053223,15.205389022827148,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.1553705483675003,0.19646863639354706,0.0039310576394200325,10521703,5,0.5734043886941751
-120.30296542657543,34.66216122292061,0.27861901769727154,0.5709759819699958,0.15040498096529037,0.23060768842697144,0.01722327433526516,3,67,0.06391413509845734,0.09236732125282288,0.13071976602077484,0.2573302984237671,0.3573935627937317,0.2225927859544754,309.2606506347656,243,7.197978496551514,18.636180877685547,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.2143673300743103,0.43930453062057495,0.11572043597698212,20346731,5,0.5852084437890603
-120.48515554992214,34.63776075962287,0.11158293594168574,0.6972224776726803,0.19119457570229695,0.3025979995727539,0.042266376316547394,3,337,0.05989820510149002,0.08916281908750534,0.11528544127941132,0.1884317398071289,0.32964888215065,0.27296584844589233,309.0514221191406,24,0.26241350173950195,0.8351544737815857,4.413961410522461,2023_09_27,2023,9,27,270,0.7295575540864878,0.07781816273927689,0.4862443506717682,0.13333947956562042,10731721,6,0.7301992322203155
-120.60498894036024,34.948459993617895,0.04076777386403979,0.6779272648380376,0.2813049781073725,0.3351435661315918,0.007356235291808844,3,189,0.05585458502173424,0.062481705099344254,0.07403026521205902,0.17082542181015015,0.2593331038951874,0.22107434272766113,302.3485412597656,16.762197494506836,0.41523459553718567,3.161808729171753,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.02710471674799919,0.4507243037223816,0.18702742457389832,20061572,6,0.721760855847187
-119.80736490305779,34.772776657053655,0.3243702112110574,0.6473900629299648,0.028239676283882596,0.5491336584091187,0.007117828819900751,3,145,0.05783422291278839,0.09033307433128357,0.11603029817342758,0.2509670853614807,0.2861940860748291,0.19301556050777435,314.5047302246094,791.81842041015625,8.960945129394531,2.032315492630005,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.14624761044979095,0.2918863892555237,0.01273231953382492,20233511,6,0.6369593542688007
-120.44231917823632,34.81995088752385,0.27790619037540976,0.6285745027682773,0.0935192826227792,0.07765239477157593,0.05125542730093002,3,79,0.051187146455049515,0.06582524627447128,0.08534086495637894,0.1748015433549881,0.31241342425346375,0.2166517972946167,316.4597473144531,168.34017944335938,4.151844501495361,12.497112274169922,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.2563261091709137,0.579764187335968,0.08625728636980057,10448634,6,0.6742928434835086
-120.25199556362506,34.64589424852039,0.25197075057726714,0.6043720733156436,0.14365714559775294,0.02317368984222412,0.05611225962638855,3,339,0.04829764366149902,0.08034665882587433,0.11482246965169907,0.25907576084136963,0.27514490485191345,0.15166684985160828,311.8587951660156,158,3.284864664077759,1.6090177297592163,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.24613165855407715,0.590366542339325,0.1403280794620514,10573443,6,0.5415762441427104
-120.20482134040836,34.68764615137283,0.36463800282247977,0.6102326527436001,0.02512940803842947,0.1214560866355896,0.015392179600894451,3,99,0.08786234259605408,0.12356644868850708,0.17820310592651367,0.30107271671295166,0.3937016725540161,0.25383272767066956,311.0545349121094,279.62835693359375,8.606131553649902,8.448844909667969,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.3203504979610443,0.5361161828041077,0.0220772884786129,20323272,6,0.6976669262624413
-120.37237118312278,34.47400653959797,0.3711216520750694,0.6079178745251982,0.020960471253522104,0.1321236491203308,0.060397639870643616,3,99,0.06810463219881058,0.09363288432359695,0.12799660861492157,0.2545124590396881,0.3230987787246704,0.19997431337833405,312.24420166015625,85.98999786376953,7.72929048538208,10.507014274597168,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.32208770513534546,0.5275975465774536,0.018191097304224968,10638961,6,0.6250077925138403
-120.17499855179406,34.77819898225625,0.355021543226336,0.6276701163268605,0.017308306892699046,7.895231246948242e-4,0.018317846581339836,3,79,0.06425028294324875,0.08919348567724228,0.12825173139572144,0.2289673537015915,0.3692949116230011,0.2340942919254303,312.2864990234375,317.5947265625,3.1951379776000977,13.203421592712402,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.35474124550819397,0.6271745562553406,0.017294641584157944,20227350,6,0.644931536839798
-120.37237118570806,34.46424635313967,0.26232129452326736,0.6477433821453946,0.08993529643204144,0.16905850172042847,0.05054937303066254,3,59,0.07861162722110748,0.10167433321475983,0.13082702457904816,0.21487459540367126,0.33813047409057617,0.23733502626419067,312.0022277832031,31.761640548706055,4.736532211303711,19.64377212524414,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.21797364950180054,0.5382368564605713,0.07473096996545792,10807776,6,0.6547943450533776
-119.80519597297675,34.82157758387705,0.2512121007375376,0.6440056044323379,0.10478233928152315,0.5809704065322876,0.00743982894346118,3,89,0.05653732270002365,0.08701575547456741,0.11287238448858261,0.2370462864637375,0.282156765460968,0.18933835625648499,315.17413330078125,851.30633544921875,17.317771911621094,1.586515188217163,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.1052653044462204,0.26985740661621094,0.04390690103173256,20182212,6,0.6393582292894807
-120.3870114611698,34.55154578999515,0.292352885395778,0.6718263605244403,0.03582076923757858,0.01693093776702881,0.0675264298915863,3,379,0.07250210642814636,0.09979898482561111,0.1373492330312729,0.23841051757335663,0.33159855008125305,0.21149516105651855,308.2021789550781,210.28875732421875,12.1824312210083,4.6068572998046875,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.28740307688713074,0.6604517102241516,0.03521429002285004,10615818,6,0.6696753759094533
-120.5507656848736,34.854111535206606,0.2419976415206391,0.6545765672071598,0.1034258487437561,0.22216331958770752,0.052230916917324066,3,379,0.05747520923614502,0.08892057090997696,0.12049160897731781,0.23851296305656433,0.3389206528663635,0.22907522320747375,310.8548278808594,118.2345199584961,9.016480445861816,1.5952472686767578,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.18823464214801788,0.5091536641120911,0.08044841885566711,10646155,6,0.6383160782863795
-120.42659444119471,34.850858139971095,0.2150736905687715,0.7817633194564895,0.0031629604323365787,0.40102607011795044,0.006689724046736956,3,379,0.06028218939900398,0.07806889712810516,0.09731198102235794,0.19589385390281677,0.2835833430290222,0.20172736048698425,309.53155517578125,159.6448516845703,10.16814136505127,11.736166000366211,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.12882353365421295,0.4682558476924896,0.0018945308402180672,20152058,7,0.7285764630839808
-120.36044207026234,34.03967828977609,0.2573270210261777,0.7153154480723712,0.027357520912274464,0.4406009912490845,0.03295109421014786,3,339,0.04879775270819664,0.060405462980270386,0.06966381520032883,0.16101911664009094,0.2179861068725586,0.15200839936733246,302.10845947265625,164.2474365234375,4.259206295013428,17.622102737426758,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.1439484804868698,0.4001467525959015,0.015303770080208778,10813762,7,0.6941459261460997
-120.53287201170502,34.64752094498755,0.051246621465029375,0.7183456385634532,0.23040778472786966,0.5422080755233765,0.02873348444700241,3,381,0.051800914108753204,0.06288136541843414,0.0754251703619957,0.12786225974559784,0.24578852951526642,0.21605181694030762,305.5674133300781,15.296348571777344,2.0984644889831543,1.726053237915039,1.5163997411727905,2023_09_27,2023,9,27,270,0.7295575540864878,0.02346028946340084,0.3288528323173523,0.10547882318496704,10726211,7,0.7648212299216404
-120.6391495830907,34.95171338994703,0.13657892436224178,0.7350615738360807,0.12835947732701875,0.3911595940589905,0.038016680628061295,3,59,0.07219752669334412,0.10890555381774902,0.13639354705810547,0.22173671424388885,0.3357618451118469,0.2588815689086914,306.44158935546875,42.62145233154297,1.3576045036315918,4.248425483703613,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.08315476775169373,0.4475351870059967,0.0781504362821579,10399687,7,0.7224323252306767
-120.452079363601,34.496780305448894,0.21762483882926187,0.752111800232872,0.030263386980751737,0.1417332887649536,0.06176241487264633,3,379,0.06432640552520752,0.08711899071931839,0.11754503101110458,0.2177019566297531,0.3256146311759949,0.21207590401172638,311.9049072265625,276.2676086425781,4.866318702697754,2.4426369667053223,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.1867801547050476,0.6455125212669373,0.025974057614803314,10634024,7,0.7138240243827926
-120.60010884421726,34.796092655538786,0.06781035774812,0.712412786068518,0.219776856183362,0.13948434591293335,0.050587233155965805,3,3,0.08506204187870026,0.1156475692987442,0.14948956668376923,0.2211989313364029,0.3728535771369934,0.29434043169021606,307.98040771484375,25.003517150878906,2.2893011569976807,2.872647762298584,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.058351874351501465,0.6130423545837402,0.18912142515182495,10661288,7,0.7580148487667728
-120.49979582796915,34.60685350596805,0.19168945916615468,0.7512262131652044,0.05708434523691984,0.15181440114974976,0.051640551537275314,3,59,0.07500246167182922,0.099954754114151,0.12705087661743164,0.18787781894207,0.28554657101631165,0.2166224718093872,310.1282958984375,230.26593017578125,9.489980697631836,7.0898871421813965,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.1625882387161255,0.6371792554855347,0.04841811954975128,10745570,7,0.6931480752871928
-120.62017144746687,34.76952326204605,0.08481835372469897,0.7615126182786668,0.15366900638355316,0.31054896116256714,0.04139147698879242,3,2,0.0808938592672348,0.10758727788925171,0.13453194499015808,0.19295698404312134,0.3257814943790436,0.2682677209377289,305.3019714355469,45.08979797363281,5.2483978271484375,8.9363431930542,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.05847810208797455,0.5250256657600403,0.10594725608825684,10672275,7,0.7755668311344422
-120.20265241032732,34.70825098714271,0.25730669203911044,0.7164752663182178,0.026218003125220407,0.12954747676849365,0.011519023217260838,3,247,0.04652288556098938,0.06247500702738762,0.08048789948225021,0.18948741257190704,0.2582033574581146,0.1684199422597885,307.6651306152344,378.8091735839844,4.914600849151611,5.84306001663208,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.22397325932979584,0.6236577033996582,0.02282152697443962,20304721,7,0.6740814739903404
-120.1609005062673,34.70662428958193,0.2838564632316462,0.700207249264158,0.01593627958500623,0.17677712440490723,0.01608574017882347,3,247,0.05762737616896629,0.07872238010168076,0.10870714485645294,0.20323389768600464,0.3322738707065582,0.20469756424427032,309.4183044433594,294.99517822265625,4.816037178039551,12.069245338439941,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.23367713391780853,0.57642662525177,0.013119109906256199,20306354,7,0.7038548752303327
-120.5588991726775,34.80585284090347,0.1449440386548984,0.702882191867094,0.15217373667662518,0.3185731768608093,0.04001816362142563,3,339,0.05270108953118324,0.07741013169288635,0.10037422925233841,0.20255854725837708,0.2784632444381714,0.2090938240289688,304.1402893066406,94.41227722167969,0.9082027077674866,1.0562268495559692,5,2023_09_27,2023,9,27,270,0.7295575540864878,0.09876875579357147,0.478962779045105,0.10369526594877243,10657518,7,0.6540653176256819
-120.49762690134877,34.75922084404715,0.23918888186723133,0.7542891483553634,0.006521985473746291,0.2286614179611206,0.01588125340640545,3,247,0.04646461084485054,0.061423879116773605,0.08125433325767517,0.1589222252368927,0.27715933322906494,0.17882859706878662,308.38323974609375,211.73245239257813,3.4383864402770996,8.780191421508789,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.18449561297893524,0.58181232213974,0.005030659027397633,20249039,7,0.7508794226447002
-120.40924300054638,34.98966966515765,0.14380580549147837,0.8531065747863611,0.0030875634376685817,0.040291428565979004,0.01694754883646965,3,379,0.0766734853386879,0.10396548360586166,0.1450272500514984,0.2607294023036957,0.4090411067008972,0.27317893505096436,313.0773620605469,113.72532653808594,2.4793992042541504,9.805207252502441,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.13801166415214539,0.8187336921691895,0.0029631610959768295,20019162,8,0.8066680224590499
-119.9060512217451,34.55588364894965,0.06005414274207658,0.8300869640121862,0.10985890441536132,0.33296048641204834,0.012966877780854702,3,90,0.09667575359344482,0.14065390825271606,0.2010047286748886,0.34640559554100037,0.40583536028862,0.2571825385093689,311.8665466308594,244.82151794433594,4.954384803771973,11.133883476257324,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.04005848616361618,0.5537008047103882,0.073280230164527893,20434235,8,0.7978217501559028
-120.03618702660751,35.09215161148679,0.15232371563198144,0.8451490242768869,0.002527316561584201,0.4475109577178955,0.010708969086408615,3,146,0.05836871266365051,0.09360447525978088,0.13236942887306213,0.24509207904338837,0.28162142634391785,0.18001531064510345,315.52020263671875,429.7606201171875,3.632418394088745,2.7575440406799316,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.08415718376636505,0.46693557500839233,0.0013963147066533566,19942336,8,0.7513805146712887
-120.1744563192738,34.76193200664845,0.12313120671233396,0.8760019033891238,8.669148234962317e-4,0.2526986598968506,0.006917273160070181,3,155,0.057019930332899094,0.08470025658607483,0.10774526745080948,0.1818293184041977,0.25984320044517517,0.20003215968608856,310.51007080078125,362.85626220703125,6.758276462554932,17.864255905151367,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.09201611578464508,0.6546373963356018,6.478466093540192e-4,20245908,8,0.7757395119695706
-120.17662524935484,34.66161899040035,0.1667294559290623,0.8317547141242665,0.001515900412175825,0.37881433963775635,0.013209035620093346,3,89,0.05908079072833061,0.09429667890071869,0.1376872956752777,0.2637198567390442,0.30142876505851746,0.188115656375885,305.1072998046875,188.7884521484375,14.766316413879395,19.766284942626953,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.10356994718313217,0.5166741013526917,9.416555985808372e-4,20347227,8,0.7681819289315346
-120.41954541843133,34.789585865181714,0.11059257299524985,0.8128465486793617,0.07656089395787058,0.04678213596343994,0.007333014626055956,3,154,0.04715272784233093,0.07147927582263947,0.0895586609840393,0.24423165619373322,0.26789769530296326,0.18232044577598572,312.22186279296875,135,2.5733678340911865,4.383143424987793,5,2024_09_27,2024,9,27,271,0.7236440382959125,0.10541881620883942,0.7748198509216309,0.07297921180725098,20214308,8,0.6546424675509297
-120.58601079610521,35.055822033836954,0.1639867378498686,0.8211389404428842,0.01487436380692602,0.13724803924560547,0.048760972917079926,3,343,0.0858355388045311,0.12248864024877548,0.15798325836658478,0.270616352558136,0.37231889367103577,0.3042646050453186,309.1192321777344,40.713985443115234,2.0429859161376953,6.203909397125244,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.14147987961769104,0.7084392309188843,0.012832886539399624,10359160,8,0.7291260782302235
