x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,soil_bin,SOIL_prediction
-110.13014111572409,31.81489825292061,0.0855558910571933,0.3552828072734721,0.5591613625172054,0.38776981830596924,0.04029295966029167,3,382,0.07333029061555862,0.1029467061161995,0.13733457028865814,0.19093072414398193,0.2867542803287506,0.2510721683502197,294.22723388671875,1269.56591796875,2.0428013801574707,3.9386699199676514,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.052379898726940155,0.21751485764980316,0.34233546257019043,3442935,5,0.5036475090104301
-110.33998510226427,31.70970514484151,0.09094273841721712,0.4003274225020422,0.5087298481739916,0.18064719438552856,0.05276236683130264,3,338,0.08246170729398727,0.12352540343999863,0.17786389589309692,0.26154881715774536,0.35078853368759155,0.3044218122959137,295.7638854980469,1320.263671875,1.3354390859603882,4.652539253234863,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.07451418787240982,0.32800939679145813,0.4168292284011841,1842894,5,0.5210033391838108
-110.28142399007619,31.65873528793707,0.004967495094496669,0.47854606254943416,0.5164864810947275,0.48311489820480347,0.03475562855601311,3,338,0.057569295167922974,0.08009573817253113,0.11198683828115463,0.14958487451076508,0.2311861664056778,0.2019885778427124,293.9446105957031,1287,2.8660643100738525,7.653102397918701,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.00256762420758605,0.24735333025455475,0.2669641673564911,1958993,5,0.48323256647541457
-109.84275788118585,31.52859948307467,0.09774233873366496,0.33175046240361866,0.5705071927774974,0.3878132700920105,0.039276476949453354,3,2,0.06761378049850464,0.1021006628870964,0.14184731245040894,0.19248592853546143,0.25025084614753723,0.2203843742609024,295.7416076660156,1367.703857421875,1.5698201656341553,0.6516350507736206,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.05983656272292137,0.20309323072433472,0.3492569327354431,2264093,5,0.5998936639716959
-110.15562604537587,31.38761902780707,0.026760472642489534,0.45528453302518246,0.5179549266128125,0.33987295627593994,0.04392806440591812,3,2,0.06775060296058655,0.09394616633653641,0.12222420424222946,0.16694246232509613,0.2757335603237152,0.2363310009241104,293.4702453613281,1330.7720947265625,1.1034493446350098,4.392909049987793,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.017665311694145203,0.3005456328392029,0.3419160544872284,2533699,5,0.46393664705463333
-110.28250845391715,32.18524306425819,0.13079336987229706,0.29238866570743643,0.5768179644202666,0.22882604598999023,0.044635459780693054,3,23,0.09965523332357407,0.1415276676416397,0.1780204027891159,0.23175300657749176,0.3205870985984802,0.25342318415641785,294.5836181640625,1056.2205810546875,4.150791645050049,8.87755012512207,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.10086444020271301,0.2254825234413147,0.44482699036598206,2754489,5,0.5853979224622662
-110.89631566685146,31.90002875860143,0.06109992641318175,0.2536421153658578,0.6852579427874835,0.2758682370185852,0.048929620534181595,3,338,0.07860524952411652,0.12044734507799149,0.16483639180660248,0.22578313946723938,0.29003965854644775,0.2411569505929947,294.8614807128906,907.1861572265625,1.2551823854446411,2.3277134895324707,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.044244397431612015,0.183670312166214,0.4962170422077179,3244003,6,0.7060705744882771
-120.62179814966296,35.091067140943565,0.12450623274238634,0.22699412965311697,0.6484996460653555,0.11940610408782959,0.06799259781837463,3,54,0.19438785314559937,0.2727653980255127,0.3213980197906494,0.3723345100879669,0.4536002278327942,0.43025296926498413,289.9065246582031,1,0,12.297555923461914,5,2023_02_19,2023,2,19,50,0.4171936026123168,0.10963942855596542,0.1998896449804306,0.571064829826355,1115570,6,0.7503141236230811
-110.28142399007619,31.68150905378799,0.03090928915413194,0.3499857045251371,0.6191049961792193,0.4490036964416504,0.03731551021337509,3,338,0.0650014579296112,0.09379489719867706,0.12866459786891937,0.17562872171401978,0.24533139169216156,0.21626198291778564,294.7385559082031,1278.4923095703125,0.7068589329719543,0.7840173244476318,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.017030904069542885,0.1928408294916153,0.341124564409256,1903824,6,0.5889447879636237
-110.48909904413621,32.02040437809915,0.1272646427839036,0.23205703574001335,0.6406782786102887,0.47856462001800537,0.034209005534648895,3,2,0.07186580449342728,0.09852452576160431,0.12110047042369843,0.17191407084465027,0.2243252694606781,0.19960078597068787,295.1034851074219,1225.2685546875,1.8897958993911743,7.1888628005981445,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.06636028736829758,0.12100274860858917,0.3340723216533661,2961081,6,0.6431304115642331
-110.74557502621919,32.12342855694855,0.29607719282572753,0.10076039396870157,0.6031624806386223,0.4475572109222412,0.040479421615600586,3,110,0.07236316800117493,0.10538655519485474,0.1308939903974533,0.20443685352802277,0.24903210997581482,0.20270735025405884,293.0583190917969,890.4857177734375,1.5923916101455688,12.080987930297852,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.1635657101869583,0.05566435307264328,0.3332127630710602,2815705,6,0.562718286403021
-110.27166380471151,31.62945473184303,0.06910760813533194,0.2775538241994339,0.6533385839180069,0.3123714327812195,0.05364963412284851,3,340,0.07176060974597931,0.11198297142982483,0.1866578310728073,0.24757032096385956,0.3368232548236847,0.29462385177612305,296.48638916015625,1314.08740234375,0.5641025304794312,2.7564423084259033,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.047520365566015244,0.19085393846035004,0.44925427436828613,2033956,6,0.6354627913447184
-109.8313709982604,31.48955874161595,0.1179843823527833,0.21850098387509462,0.663514661729473,0.46700382232666016,0.034508757293224335,3,2,0.05812999606132507,0.08481267839670181,0.11788448691368103,0.16152702271938324,0.2077018916606903,0.18098969757556915,293.2591552734375,1373,2.603330373764038,1.8659636974334717,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.06288522481918335,0.11646018922328949,0.3536507785320282,2340370,6,0.5805045881185521
-120.56594820007619,35.40718870025515,0.34554143793923625,0.03588425657155035,0.6185743085511602,0.39167946577072144,0.04203180596232414,3,110,0.06068858504295349,0.09745529294013977,0.11980967223644257,0.20584869384765625,0.2330586463212967,0.1830078810453415,282.45697021484375,292.0520935058594,6.102542400360107,1.4916603565216064,5,2023_02_19,2023,2,19,50,0.4171936026123168,0.21019995212554932,0.02182913012802601,0.3762914538383484,948933,6,0.6007254205474399
-110.26027692058649,31.625116870829608,0.04847022089256892,0.32070589907637403,0.630823880031057,0.3756466507911682,0.04194806516170502,3,338,0.06973378360271454,0.10582713782787323,0.16025257110595703,0.2171127200126648,0.2946000397205353,0.25877201557159424,296.27203369140625,1304.9422607421875,1.1321282386779785,2.431568145751953,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.030262544751167297,0.2002338021993637,0.3938570022583008,3817776,6,0.6000845317661442
-110.30907784860945,31.62674356924173,0.018889889204180162,0.36902517848454236,0.6120849353347584,0.3839401602745056,0.04012100398540497,3,358,0.05825366452336311,0.08068638294935226,0.11046773195266724,0.15590375661849976,0.25539055466651917,0.22005730867385864,294.2923889160156,1323.78564453125,1.1888080835342407,1.1444947719573975,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.011637302115559578,0.22734159231185913,0.3770809471607208,2041118,6,0.5237707210478467
-110.24238324861747,31.47708739364997,0.07261646542713868,0.24427267718943246,0.6831108847410208,0.3191487193107605,0.04672032967209816,3,282,0.08389642834663391,0.12572266161441803,0.177520290017128,0.23388217389583588,0.31451380252838135,0.2678872346878052,294.34930419921875,1412.498779296875,0.9066061973571777,4.572499752044678,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.04944101348519325,0.16631336510181427,0.46509692072868347,2364738,6,0.6419009289114207
-110.29009971040036,31.67988235622721,0.039621778730288854,0.338932283680421,0.6214459726508563,0.3625001907348633,0.04284536838531494,3,338,0.07480762898921967,0.10731750726699829,0.1589600294828415,0.20633703470230103,0.28938594460487366,0.2619911730289459,297.017333984375,1292.609130859375,1.3738086223602295,7.6865949630737305,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.025258876383304596,0.2160692662000656,0.3961716890335083,1907574,6,0.625012254478639
-110.9310185481481,31.93906950006015,0.07308421254411639,0.17772907691100534,0.7491867054629309,0.2669561505317688,0.04984414577484131,3,338,0.08071696758270264,0.12628653645515442,0.18365119397640228,0.24639520049095154,0.33254697918891907,0.28868427872657776,294.8510437011719,844.07708740234375,0.7041180729866028,4.812703609466553,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.053573932498693466,0.1302832067012787,0.54918670654296875,3153424,7,0.657521919842596
-110.25377013154294,31.94394959359383,0.10223891937247492,0.13150785562562559,0.7662532662951377,0.2782759666442871,0.04762380197644234,3,2,0.10870673507452011,0.1509658247232437,0.2042451798915863,0.26099804043769836,0.3264863193035126,0.2959671914577484,296.2841796875,1078.98583984375,0.4822636842727661,1.2637296915054321,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.07378828525543213,0.09491237998008728,0.5530233979225159,1502767,7,0.7943027526725106
-110.89794236441224,32.025284470781486,0.13492666972635947,0.1310623959318914,0.7340109727243808,0.4176599979400635,0.045763686299324036,3,110,0.07311579585075378,0.10685079544782639,0.14420706033706665,0.21572206914424896,0.2877499759197235,0.24679222702980042,294.75506591796875,833,1.074097990989685,1.7869704961776733,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.07857319712638855,0.07632287591695786,0.4274439513683319,2949776,7,0.6083928068412502
-110.94728552375591,31.913584571607927,0.19207017181163513,0.08037027049600654,0.7275595106639694,0.366290807723999,0.04219931364059448,3,338,0.07269559055566788,0.11560200899839401,0.15881620347499847,0.23219874501228333,0.2753659188747406,0.2291022092103958,293.9360046386719,848.78143310546875,0.6640775203704834,1.5119222402572632,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.12171663343906403,0.050931379199028015,0.46106114983558655,3211866,7,0.7108541868564842
-110.90607585221615,32.006306332572386,0.1712416068230825,0.10281388692300032,0.7259444849010362,0.3021475076675415,0.04675300791859627,3,338,0.08654768764972687,0.13577593863010406,0.194997638463974,0.2790713608264923,0.3334304988384247,0.28276583552360535,295.5964050292969,832,0.30916064977645874,0.27427127957344055,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.11950138211250305,0.07174892723560333,0.5066021680831909,2991400,7,0.6969544848054792
-110.20063134335788,31.644637241558968,0.0613788413598141,0.2267639036380655,0.7118572667482127,0.36569708585739136,0.04236045852303505,3,2,0.09430168569087982,0.12618835270404816,0.167094424366951,0.21846099197864532,0.2876862585544586,0.2544487714767456,298.1955871582031,1240.208740234375,1.9973386526107788,5.234063625335693,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.03893277794122696,0.14383700489997864,0.45153313875198364,3787316,7,0.7301874590717928
-109.8991500632929,31.60830766355289,0.2579859771042596,0.01848263979350454,0.7235313474093781,0.4781462550163269,0.03600248321890831,3,58,0.06363031268119812,0.09951118379831314,0.1433524191379547,0.1973893791437149,0.24754983186721802,0.2124253511428833,295.7540283203125,1395.5252685546875,0.6557096838951111,5.39042854309082,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.13463094830513,0.009645234793424606,0.377577543258667,2092255,7,0.6800418504063607
-110.47066313844736,32.35008175041723,0.15608250676373736,0.12265836542638556,0.7212591805636522,0.5763006210327148,0.034456223249435425,3,110,0.07634016871452332,0.10303440690040588,0.12318384647369385,0.18626955151557922,0.2580796778202057,0.21015030145645142,294.43414306640625,1032.16357421875,2.1144533157348633,5.134983062744141,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.0661320611834526,0.05197027325630188,0.30559706687927246,2655256,7,0.5918991189238839
-120.62776270738583,34.77440334911173,0.17676659047958693,0.08442454240160904,0.7388088328804975,0.12956202030181885,0.05477935075759888,3,2,0.12683720886707306,0.170215904712677,0.20148742198944092,0.273319274187088,0.29164770245552063,0.2658337950706482,291.132080078125,8.016490936279297,2.6467435359954834,5.192037582397461,5,2023_02_19,2023,2,19,50,0.4171936026123168,0.15386435389518738,0.073486328125,0.6430872678756714,1345254,7,0.7802704424373175
-110.75804637538474,31.53835966843935,0.12454958634351111,0.08132643134989113,0.7941239359311655,0.5180262327194214,0.03540194779634476,3,390,0.09099234640598297,0.12885746359825134,0.15500907599925995,0.2284686118364334,0.2599298059940338,0.22048227488994598,290.971435546875,1231.6700439453125,0.9322888851165771,1.3341889381408691,4.388082504272461,2023_02_24,2023,2,24,55,0.45590669350845875,0.06002963334321976,0.03919720649719238,0.3827469050884247,2244522,7,0.7579349756912478
-110.84100794978495,31.99437721712667,0.2293889439818148,0.04736254126309212,0.7232485656971821,0.3418484926223755,0.04510020464658737,3,58,0.074283666908741,0.11327627301216125,0.15046705305576324,0.21494105458259583,0.2551613748073578,0.20950259268283844,294.3619079589844,887.69720458984375,0.4215637743473053,0.8618274331092834,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.15097267925739288,0.031171727925539017,0.4760071337223053,3019417,7,0.6976678561727384
-109.81239286005129,31.55137324892559,0.0661343379372946,0.16763903046929338,0.7662266766599313,0.42136573791503906,0.03897634148597717,3,2,0.06634249538183212,0.10279331356287003,0.14716698229312897,0.19623571634292603,0.2442353069782257,0.22217434644699097,297.4864501953125,1299.1685791015625,0.7886593341827393,2.7904651165008545,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.0382675938308239,0.09700168669223785,0.4433650076389313,2219136,7,0.7095316207034157
-110.23912985229634,31.759590535854088,0.09329538561979542,0.10363762515469539,0.8030669892255092,0.31801319122314453,0.04679962247610092,3,338,0.10535815358161926,0.14085303246974945,0.18572288751602173,0.2563902735710144,0.31545010209083557,0.27884426712989807,295.473388671875,1224.957763671875,1.9770327806472778,4.95775842666626,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.06362622231245041,0.07067949324846268,0.5476810932159424,3573377,8,0.7792781305314688
-110.32914045185908,32.016066518788406,0.14760395931194528,0.027723874723777697,0.8246722124780943,0.35928022861480713,0.04510274529457092,3,58,0.09141049534082413,0.13245157897472382,0.1777881383895874,0.22896072268486023,0.2810130715370178,0.24488945305347443,294.3978271484375,1092.990478515625,3.224699020385742,13.688371658325195,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.0945727750658989,0.017763234674930573,0.5283837914466858,1463784,8,0.8108721449462002
-110.24184101489764,31.73790123504369,0.07992930802084158,0.027491068169111885,0.8925795918992538,0.2995554208755493,0.0506061352789402,3,334,0.1349852979183197,0.17829705774784088,0.23858894407749176,0.30448171496391296,0.33719736337661743,0.29990044236183167,296.3638916015625,1252.0025634765625,1.9180779457092285,0.7693144083023071,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.05598605051636696,0.019255969673395157,0.6252025365829468,3619574,8,0.8612993368755805
-110.12634548808226,31.739527932604467,0.07208291469343077,0.1085966854537246,0.8193203651812782,0.35532933473587036,0.044359978288412094,3,2,0.10856106877326965,0.15002699196338654,0.1930123120546341,0.23886214196681976,0.2991923689842224,0.2613072395324707,294.9590148925781,1258,0.7409793138504028,1.2228416204452515,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.04646974056959152,0.07000909745693207,0.5281918048858643,3616247,8,0.8146823625820416
-110.32697152177803,31.64138384728875,0.10360125400147564,0.052672506689291895,0.8437262886949238,0.3965393304824829,0.04275764524936676,3,282,0.06659175455570221,0.09680815041065216,0.13650263845920563,0.1886654645204544,0.25075820088386536,0.2175952047109604,295.4294128417969,1309,1.6318342685699463,2.5083136558532715,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.06251928210258484,0.031785786151885986,0.5091556310653687,2002455,8,0.7077356418636066
