x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,NPV_bin,NPV_prediction
-120.21620822654334,34.634507364476406,0.33036231429082225,0.46676395445975616,0.20287377852852795,0.05447697639465332,0.021869173273444176,3,67,0.09432268887758255,0.1289817988872528,0.19017626345157623,0.30831584334373474,0.42010238766670227,0.2654847502708435,295.7462158203125,149.537353515625,3.571220636367798,5.619178771972656,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.31236517429351807,0.441336065530777,0.19182182848453522,11814799,4,0.5192817311024669
-120.10667725745083,34.745665031129704,0.5459976299277733,0.4451953127987049,0.008807054637890388,0.46996235847473145,0.008144949562847614,3,67,0.03884821757674217,0.05141119658946991,0.06445035338401794,0.22591592371463776,0.22644472122192383,0.11289077997207642,295.79290771484375,413.6228332519531,6.05057954788208,7.176262378692627,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.28939929604530334,0.23597027361392975,0.0046680704690515995,11715176,4,0.40919587077363473
-119.29658186919276,34.772776653350704,0.27809730258537074,0.4110119485601525,0.31089070704705846,0.2871522903442383,0.004896994214504957,3,99,0.05546046420931816,0.07253305613994598,0.0911785289645195,0.1863805204629898,0.19783003628253937,0.1389806866645813,296.86279296875,1376.7081298828125,3.106311082839966,1.8140724897384644,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.19824102520942688,0.29298892617225647,0.22161772847175598,10736576,4,0.4506701669492866
-120.04160935501963,34.64318308480057,0.322531849927237,0.44521642893706087,0.23225177922526646,0.23043864965438843,0.013880040496587753,3,67,0.04624093323945999,0.06534476578235626,0.0856349989771843,0.1706741899251938,0.1757410168647766,0.10681530088186264,292.0473327636719,236.2972412109375,2.6928763389587402,7.8363800048828125,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.24820804595947266,0.3426213562488556,0.1787319928407669,11807330,4,0.4274954469390026
-119.15289025132387,34.27988729243437,0.06080867165179001,0.46594328999897633,0.4732480193459002,0.4118994474411011,0.01457358431071043,3,54,0.12801367044448853,0.15771594643592834,0.1851772665977478,0.2281152904033661,0.23440195620059967,0.18177872896194458,296.43548583984375,46.97721481323242,4.345244884490967,9.097465515136719,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.03576161339879036,0.2740215063095093,0.2783174216747284,11157110,4,0.3552524557567096
-119.95973224446037,35.06395552052233,0.29626714675708304,0.4874235544815404,0.21630929876137658,0.3229856491088867,0.01559179462492466,3,67,0.07228592783212662,0.0910293310880661,0.11499416083097458,0.20264077186584473,0.2737922966480255,0.15910160541534424,300.044189453125,478,2.2562661170959473,1.3957303762435913,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.20057711005210876,0.32999274134635925,0.14644449949264526,11347995,4,0.536631393577732
-120.02100451924974,35.17728211725667,0.30939191105244723,0.5151615525515962,0.17544648832132623,0.5350615978240967,0.00772822042927146,3,67,0.05173906683921814,0.06325507909059525,0.07981272041797638,0.1712242215871811,0.20477443933486938,0.127698615193367,297.5777282714844,731.353759765625,5.052168369293213,15.883391380310059,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.14384818077087402,0.23951838910579681,0.08157180994749069,11259255,5,0.5029320656386755
-120.13975344118668,34.634507364476406,0.407634459007389,0.5628668635212812,0.029498725619308188,0.3810265064239502,0.014280516654253006,3,67,0.05591500177979469,0.06677749752998352,0.09603749960660934,0.19479000568389893,0.24016499519348145,0.12912000715732574,292.7038269042969,186,0.30916064977645874,6.709986209869385,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.2523149251937866,0.34839966893196106,0.01825892925262451,11814859,5,0.5695010985103884
-120.01937782168896,34.69794856934683,0.3676664176608536,0.5980506909237994,0.034282925846460616,0.5131204128265381,0.005847923923283815,3,90,0.04751094803214073,0.07323764264583588,0.0957474485039711,0.21444113552570343,0.22259362041950226,0.1239573284983635,295.06097412109375,386,9.726316452026367,15.35980224609375,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.17900927364826202,0.2911786735057831,0.016691656783223152,11759405,5,0.546408544477048
-119.91960703796113,35.131192353034564,0.34569984449162605,0.5083617659813664,0.14593840797140145,0.19210350513458252,0.014400125481188297,3,99,0.044885315001010895,0.05294201523065567,0.051980555057525635,0.086051344871521,0.08525160700082779,0.050830673426389694,291.5859680175781,843.02294921875,8.39095401763916,26.53628921508789,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.27928969264030457,0.4107036888599396,0.11790312826633453,11293472,5,0.4899059530835093
-119.79977365098367,35.03250603434724,0.05066518125600222,0.5672717807874921,0.3820630603947333,0.00385439395904541,0.021601080894470215,3,323,0.13118812441825867,0.2151438444852829,0.3007095158100128,0.4065183699131012,0.6198907494544983,0.4301740825176239,302.84539794921875,722.499267578125,16.15538787841797,37.90152359008789,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.05046989768743515,0.5650852918624878,0.38059043884277344,11376385,5,0.5634645344900475
-119.94454973389308,34.616071458787566,0.22650292885634016,0.5988180175632855,0.17467905358037436,0.3708338737487793,0.004343966953456402,3,79,0.0634954646229744,0.0912143737077713,0.11098943650722504,0.21048954129219055,0.30446895956993103,0.24013255536556244,294.7620849609375,349,10.998558044433594,15.287120819091797,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.14250797033309937,0.3767560124397278,0.10990214347839355,11831627,5,0.6548861881844213
-119.16698829685063,34.374777983479866,0.41589366898140556,0.5661698377039965,0.017936466577552688,0.1640160083770752,0.006050881464034319,3,247,0.04768461361527443,0.06413079798221588,0.07617262005805969,0.22627495229244232,0.29410845041275024,0.19017349183559418,301.397216796875,235.51828002929688,3.5944840908050537,11.241515159606934,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3476804494857788,0.4733089208602905,0.014994598925113678,11078775,5,0.5702705734726599
-120.1462602314298,35.18487337254031,0.30776945358421726,0.5525927985253986,0.13963779713042812,0.3947543501853943,0.01128187496215105,3,67,0.052449148148298264,0.061312299221754074,0.07331492751836777,0.13920409977436066,0.15724144876003265,0.09080565720796585,293.7261962890625,544.388427734375,6.875094890594482,6.1305694580078125,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1862761229276657,0.33445438742637634,0.08451516926288605,11255639,5,0.5414882116398767
-119.61758352417631,34.6263738766725,0.35986364823429695,0.5774004855732046,0.06273583143985485,0.3568333387374878,0.006503481417894363,3,267,0.047164108604192734,0.07014451920986176,0.08005446195602417,0.20442740619182587,0.21557000279426575,0.1549987643957138,292.85955810546875,1049.0980224609375,24.899776458740234,14.408968925476074,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.23145230114459991,0.3713647425174713,0.04034959524869919,11822643,5,0.5578060962623181
-119.72819895830935,34.824830979087665,0.35837978761416406,0.5646938545947813,0.07692631995279722,0.015469908714294434,0.018870020285248756,3,99,0.07875869423151016,0.11366734653711319,0.15232102572917938,0.2411263883113861,0.2954808175563812,0.19567379355430603,293.18609619140625,1369.4771728515625,5.252423286437988,21.969900131225586,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.35283568501472473,0.555958092212677,0.07573627680540085,11626841,5,0.5308096025934934
-119.75043049164,34.785248005108684,0.17563168381823863,0.571911095295471,0.25245723645014195,0.042578816413879395,0.012719488702714443,3,99,0.02855471521615982,0.0342799536883831,0.036045897752046585,0.06618129462003708,0.06138893589377403,0.04172122851014137,290.16070556640625,1217,20.06288719177246,30.088878631591797,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.16815349459648132,0.5475597977638245,0.241707906126976,11671090,5,0.4584012788824414
-119.84261002008421,35.02274584898257,0.42263936526768026,0.5336939126399689,0.04366671301212733,0.1794716715812683,0.017887938767671585,3,99,0.071900874376297,0.10112349689006805,0.1337919533252716,0.21763795614242554,0.2692519724369049,0.16398058831691742,297.2929992675781,532.8880615234375,1.8666017055511475,2.6437828540802,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.34678757190704346,0.4379109740257263,0.03582977503538132,11384863,5,0.49836350872474633
-120.45587500049827,34.785790237628945,0.3265699914650506,0.6464571419740568,0.026972800898311555,0.5603127479553223,0.007019279524683952,3,235,0.027934560552239418,0.03444598615169525,0.03387509286403656,0.15902096033096313,0.14230288565158844,0.07868561148643494,293.9651794433594,167.97845458984375,3.8742892742156982,17.012405395507813,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.14358866214752197,0.2842389643192291,0.011859596706926823,11670209,6,0.5214102544163746
-120.12565539565992,35.061244357921026,0.2868453537109555,0.6124656057399506,0.10068899099372171,0.47377991676330566,0.003999471664428711,3,267,0.05675842612981796,0.0741017609834671,0.08525902032852173,0.1994771808385849,0.24936015903949738,0.16513201594352722,295.1253356933594,705.32781982421875,11.113903045654297,20.451263427734375,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.150943785905838,0.32229170203208923,0.052984569221735,11350519,6,0.587287320423998
-120.12294423305862,34.615529226267306,0.3576207963058511,0.6158686986022996,0.02651053211482531,0.4830384850502014,0.008211372420191765,3,89,0.07414750009775162,0.10822000354528427,0.15136750042438507,0.29601749777793884,0.2500925064086914,0.194240003824234,293.2233581542969,168,2.24770450592041,2.7328379154205322,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1848761886358261,0.3183804154396057,0.01370492484420538,11831971,6,0.4438769625467496
-119.6403572870376,34.546123459882025,0.315676051093998,0.6270261206250204,0.057297858996905406,0.39358973503112793,0.005915975198149681,3,99,0.04848073795437813,0.06563914567232132,0.08535534143447876,0.16703489422798157,0.20901501178741455,0.13947543501853943,293.87457275390625,469,2.251176595687866,5.770507335662842,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.19142919778823853,0.38023507595062256,0.03474600985646248,10891090,6,0.6027109614925334
-119.6745179388036,34.85085814006015,0.17062173895182223,0.6877907408542921,0.14158748224971876,0.4109307527542114,0.011561310850083828,3,90,0.06331237405538559,0.09320532530546188,0.1314121037721634,0.2548527419567108,0.2702261805534363,0.17680568993091583,294.2579345703125,905.85772705078125,5.020499229431152,1.3232622146606445,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.10050801932811737,0.40515637397766113,0.08340483158826828,11594186,6,0.5413370076877582
-120.01992005420922,34.92948185549785,0.19762659253025575,0.6648793397424337,0.13749406772731057,0.3541954755783081,0.005347437225282192,3,267,0.043688852339982986,0.05335703492164612,0.056978944689035416,0.20225700736045837,0.1504705250263214,0.08789613097906113,295.3655090332031,695.3372802734375,14.835633277893066,36.716819763183594,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1276281476020813,0.4293820858001709,0.0887942910194397,11489212,6,0.5120768100942961
-119.60348547864955,34.87742753355288,0.1304514505666935,0.6482880583513514,0.22126045535547137,0.16581988334655762,0.00842614471912384,3,99,0.06895480304956436,0.09646209329366684,0.12752452492713928,0.20719389617443085,0.28782275319099426,0.20998890697956085,295.0198974609375,834.7403564453125,5.283695697784424,2.9500551223754883,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.10882000625133514,0.540789008140564,0.1845710724592209,11559178,6,0.6370004132867657
-120.19506115825321,35.112756447345724,0.29307894546501134,0.6187311076670851,0.0881898644611673,0.3671140670776367,0.006872283760458231,3,247,0.04858465492725372,0.05576596036553383,0.06338700652122498,0.13352283835411072,0.18164385855197906,0.1198744997382164,292.05377197265625,557.50933837890625,9.097697257995605,11.547998428344727,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.18548554182052612,0.39158621430397034,0.05581412464380264,11307069,6,0.6413919237974206
-119.76995086236937,35.112756447345724,0.2699983380086829,0.6387843270871291,0.09121739144989155,0.34118950366973877,0.014576484449207783,3,99,0.07059303671121597,0.09567222744226456,0.12161856889724731,0.18414562940597534,0.245140939950943,0.1524132937192917,297.14984130859375,670.055908203125,5.244338035583496,3.155719041824341,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.177877739071846,0.42083781957626343,0.06009497493505478,11307337,6,0.6368586139146265
-120.23789752735374,35.075884635968045,0.28085326428255625,0.6392525412957628,0.0798941474866775,0.3650299310684204,0.006140981335192919,3,247,0.0289250910282135,0.028419971466064453,0.02729484997689724,0.07878772169351578,0.08312562108039856,0.05467725545167923,288.57183837890625,607.93756103515625,15.773468971252441,7.735533714294434,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.17833341658115387,0.40590623021125793,0.0507303923368454,11337242,6,0.5137429904396672
-119.53679087865757,34.846520279898066,0.1784095282257346,0.6334140799380011,0.18817639183626422,0.21397298574447632,0.009301315993070602,3,99,0.06644240021705627,0.09241881221532822,0.1206725612282753,0.20053918659687042,0.26385700702667236,0.16861854493618011,294.97430419921875,847.929931640625,1.5922168493270874,4.896190166473389,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.14023470878601074,0.49788057804107666,0.14791172742843628,11600009,6,0.5809136673391978
-119.8182095566725,34.788501400230246,0.254553759453302,0.6150901142962338,0.13035607304488103,0.43986475467681885,0.0050897542387247086,3,267,0.058086954057216644,0.08204879611730576,0.10370447486639023,0.21549230813980103,0.2661340534687042,0.18174241483211517,298.0743408203125,1023.9366455078125,11.601476669311523,21.551822662353516,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.14258453249931335,0.34453365206718445,0.07301703095436096,11667562,6,0.6338462067185832
-119.68210919109762,34.448521606235225,0.22562266608797504,0.7471463637783872,0.027230937640721407,0.31210416555404663,0.007859048433601856,3,155,0.03374713286757469,0.04494192451238632,0.04470602795481682,0.12431420385837555,0.11989762634038925,0.07526195049285889,293.45086669921875,143.9033203125,6.405462265014648,16.108795166015625,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.1552048921585083,0.5139588713645935,0.018732048571109772,10987367,7,0.5978081474619978
-119.60240101360903,34.8974901368025,0.21783006823552398,0.7208140211753312,0.061355905509315106,0.26665055751800537,0.01123715192079544,3,99,0.06284225732088089,0.08676028251647949,0.1200971007347107,0.20136871933937073,0.30124911665916443,0.20147587358951569,297.6139221191406,761.99945068359375,2.088841676712036,12.841065406799316,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.15974555909633636,0.5286085605621338,0.04499531909823418,11530502,7,0.6866387789257531
-119.92502936316373,34.87580083599211,0.2360990137377972,0.7588028218503661,0.005098125195766622,0.40628767013549805,0.006903634872287512,3,267,0.053815342485904694,0.08299945294857025,0.11501014977693558,0.216030091047287,0.31129711866378784,0.199412003159523,295.5408630371094,631.787109375,10.058097839355469,8.14876937866211,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.14017489552497864,0.45051059126853943,0.0030268197879195213,11561202,7,0.6857722685310714
-119.60565440873059,35.02599924410413,0.1129552384538845,0.709266082060803,0.17777867948531248,0.0709000825881958,0.012227168306708336,3,99,0.06268284469842911,0.08639903366565704,0.10822078585624695,0.15562954545021057,0.2308070808649063,0.16062653064727783,295.34130859375,795.75262451171875,3.654762029647827,10.00437068939209,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.10494670271873474,0.658979058265686,0.16517415642738342,11382073,7,0.5885581556565616
