x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,index,GV_bin,GV_prediction,NPV_prediction,SOIL_prediction
-117.33695354302571,33.20680913411215,0.8622378582759624,0.0063602736692728624,0.13140186731583445,0.36981701850891113,0.03338972106575966,3,392,0.06007839366793632,0.09954112768173218,0.08406790345907211,0.46780022978782654,0.24910244345664975,0.13254569470882416,284.801513671875,39.282203674316406,7.623362064361572,7.99222993850708,4.86592435836792,2023_01_26,2023,1,26,26,0.2219215130041655,1049482,5,0.8584017399523832,0.042838823582074824,0.11352845412224816
-117.28489922108076,33.37707014547379,0.864166184569556,0.07371564274668999,0.06211818983887816,0.34854036569595337,0.03796088695526123,3,104,0.04861721023917198,0.08201407641172409,0.07902398705482483,0.24857144057750705,0.23372019827365875,0.15917746722698212,284.1479187011719,189.1802673339844,7.337660312652588,18.11558532714844,5,2023_01_26,2023,1,26,26,0.2219215130041655,966431,5,0.7783912225487379,0.1345525706221295,0.0933698084819012
-117.49365874138086,33.40418177148679,0.7895253802556389,0.06474602779409316,0.1457286034130732,0.3500211834907532,0.03254887461662292,3,343,0.05723937973380089,0.06859450787305832,0.06449682265520096,0.2857482135295868,0.16046065092086792,0.0957530215382576,284.62835693359375,87.31269073486328,3.991718292236328,8.6390380859375,5,2023_01_26,2023,1,26,26,0.2219215130041655,954910,5,0.8115752456701214,0.06356327404591242,0.11698704550789131
-117.42154181618628,33.24205424792905,0.7968590612285031,0.11357910775930181,0.0895617852357915,0.3489588499069214,0.03689788281917572,3,114,0.05256910249590874,0.06756077706813812,0.05844095721840858,0.2982425093650818,0.11383454501628876,0.04059429839253425,285.1759033203125,10.322665214538574,1.597991943359375,3.169238567352295,5,2023_01_26,2023,1,26,26,0.2219215130041655,1035638,5,0.8266963864027721,0.09638248272902335,0.08278733198022718
-117.35538944871456,33.25452559589503,0.8212264451105197,0.13392269166570128,0.04485085812487661,0.2693936824798584,0.03657802566885948,3,338,0.04690603166818619,0.07386493682861328,0.06029372662305832,0.35715290904045105,0.26227062940597534,0.13026180863380432,285.4576721191406,35,3.1808128356933594,12.170605659484863,5,2023_01_26,2023,1,26,26,0.2219215130041655,1029621,5,0.81636544092037,0.13883687145972087,0.05474755692556974
-117.18350173979212,33.04739277315571,0.8933161338335551,0.0018608865074501966,0.10482289763203793,0.43230700492858887,0.02746635675430298,3,391,0.03779811039566994,0.044185571372509,0.04030194133520126,0.18546029925346377,0.0946946144104004,0.04702093079686165,282.5566711425781,93.348724365234375,1.6490734815597534,0.8522095680236816,4.069841384887695,2023_01_26,2023,1,26,26,0.2219215130041655,1117900,5,0.867762418062643,0.030281039593905865,0.0909761625594779
-117.64656831209416,33.49636129993099,0.8707627193908936,0.04434570558104399,0.08489160064706541,0.3456495404243469,0.03253122046589851,3,338,0.05075135454535484,0.06747327744960785,0.06001461297273636,0.2725334167480469,0.1642553061246872,0.08637312799692154,282.1551208496094,42.39508438110352,3.767810106277466,1.2074854373931885,4.998552322387695,2023_01_26,2023,1,26,26,0.2219215130041655,923748,5,0.8533890868988973,0.06040543964539562,0.08450643015576226
-117.3684030292008,33.34724735685949,0.7582717880116521,0.12176857072289597,0.11995969209406823,0.26708799600601196,0.03886045888066292,3,338,0.03604676574468613,0.05162524804472923,0.05135999247431755,0.2680695950984955,0.16064846515655518,0.07801494747400284,283.71905517578125,143.66543579101565,3.235985279083252,8.5828704833984375,5,2023_01_26,2023,1,26,26,0.2219215130041655,979877,5,0.7698372609120777,0.1386581236993382,0.09834715976045519
-116.95522184876268,33.05118840079753,0.9155849115410858,0.005442225433259903,0.07897286940365998,0.3429056406021118,0.03379238769412041,3,338,0.0361536368727684,0.05500921607017517,0.05453051626682281,0.27870142459869385,0.20750562846660617,0.0912623405456543,280.1439514160156,422.1394958496094,3.0317530632019043,1.1156152486801147,5,2023_01_26,2023,1,26,26,0.2219215130041655,1116603,6,0.8505750469636438,0.07586627555700129,0.09642118000428368
-117.05390816745,33.07179323656741,0.9335751007523029,0.023726298347529415,0.04269859039243927,0.2909427881240845,0.03481199592351913,3,338,0.03430779650807381,0.0564931146800518,0.05196256935596466,0.1913597881793976,0.09363453090190887,0.05123146995902061,278.7501525878906,117.71947479248048,3.6198079586029057,9.697976112365724,4.8781418800354,2023_01_26,2023,1,26,26,0.2219215130041655,1107245,6,0.8634365088397935,0.05580084934924781,0.07416305371378859
-117.20139541296072,33.12493202355289,0.8176714228207244,0.15589170756513265,0.026436876489529575,0.18725508451461792,0.04100565239787102,3,339,0.03651989251375198,0.05878236517310142,0.0451025553047657,0.27614131569862366,0.14905521273612976,0.07244284451007843,280.7120056152344,154,1.661523699760437,4.294175624847412,5,2023_01_26,2023,1,26,26,0.2219215130041655,1080933,6,0.8083000460380448,0.1302770951190686,0.057492646662465875
-117.4047326080582,33.26753917638127,0.8062415374699496,0.07428038664315252,0.11947809580693564,0.2519511580467224,0.03824926167726517,3,338,0.04586247727274895,0.05292784795165062,0.05121808871626854,0.2001015841960907,0.14864343404769895,0.07930861413478851,285.0123596191406,55.50040817260742,1.1848081350326538,9.990612983703612,5,2023_01_26,2023,1,26,26,0.2219215130041655,1022439,6,0.7509092540749687,0.1303994289808017,0.10990357118210312
-117.40310591049744,33.37002112271041,0.8822563497605291,0.02166208443493494,0.09608159135271487,0.3073819875717163,0.03494399413466453,3,382,0.04078021645545959,0.06700218468904495,0.04796487092971802,0.35765790939331055,0.1841522753238678,0.08280280232429504,284.16619873046875,124.22116088867188,2.450932025909424,9.63559627532959,5,2023_01_26,2023,1,26,26,0.2219215130041655,969358,6,0.877999757957294,0.034626830639645216,0.08319743640740812
-117.43563986171304,33.33802940401507,0.8033942933098791,0.16671773188940303,0.02988794742479432,0.18352556228637695,0.04102297872304916,3,338,0.04416666179895401,0.05910222604870796,0.04478771239519119,0.2706213891506195,0.16999921202659607,0.08101560920476913,283.2786560058594,126.20213317871094,9.111531257629396,9.49201774597168,5,2023_01_26,2023,1,26,26,0.2219215130041655,984180,6,0.8086656550169945,0.13818965395888463,0.05273785954655252
-117.58204264218324,33.44756037310759,0.7833633388885556,0.17835197830191923,0.038284689992011546,0.2220054268836975,0.03814983367919922,3,358,0.0373050607740879,0.04969694837927818,0.05011329427361488,0.24629884958267212,0.1254619061946869,0.06089983880519867,284.5374755859375,125.29557037353516,6.845664024353027,2.9122371673583984,5,2023_01_26,2023,1,26,26,0.2219215130041655,939220,6,0.8000984289655018,0.14847051636683042,0.05666734492929993
-117.40256367797716,33.25832122353685,0.8902849495204285,0.028781457226302317,0.0809336010706714,0.2851927876472473,0.04067569971084595,3,101,0.05302467197179794,0.07058046013116837,0.07015670090913773,0.28499695658683777,0.1857900023460388,0.1142442151904106,286.1697082519531,26.51618003845215,4.138374328613281,9.00800609588623,5,2023_01_26,2023,1,26,26,0.2219215130041655,1027303,6,0.8476881371765432,0.045344171968031116,0.10311691389728055
-117.35159382107274,33.21928048207813,0.9453951439860501,0.004294997541534938,0.05030989772961689,0.32387709617614746,0.03356345742940903,3,390,0.03851970657706261,0.06554874777793884,0.04292717576026916,0.3387521505355835,0.14946456253528595,0.06925325840711594,283.8080139160156,7.2831220626831055,0.31937381625175476,1.867323637008667,5,2023_01_26,2023,1,26,26,0.2219215130041655,1045121,6,0.9091433151838735,0.03205305415975501,0.04800210390744286
-117.46437818528682,33.31362894060337,0.8409876958113081,0.12230057977437706,0.036711744855520825,0.17990130186080933,0.04017956554889679,3,358,0.03349947929382324,0.06676293909549713,0.04398905113339424,0.37247684597969055,0.24625934660434723,0.12840650975704193,285.8137512207031,58,4.164619445800781,29.760940551757813,5,2023_01_26,2023,1,26,26,0.2219215130041655,996714,6,0.811474191191226,0.15889810704418975,0.045890456570569074
-117.623252313723,33.48443218448527,0.8314319359472387,0.010730132844554142,0.1578379119046342,0.1798158884048462,0.0412985235452652,3,389,0.07118931412696838,0.09134621173143388,0.10516608506441116,0.17627406120300293,0.20682436227798465,0.18652190268039703,288.14617919921875,101.0571060180664,7.144160747528076,11.207375526428224,5,2023_01_26,2023,1,26,26,0.2219215130041655,927359,6,0.5245413651297592,0.12131102275989802,0.30033666164702266
-117.34779819343092,33.28109498938777,0.9036240622356092,0.020316932110597385,0.07605898371265178,0.32085752487182617,0.03365586698055267,3,382,0.05166258662939072,0.08818409591913223,0.06181999668478966,0.491803377866745,0.3117351830005646,0.1378200501203537,286.4310607910156,49.30755233764648,7.04132080078125,7.915421485900879,5,2023_01_26,2023,1,26,26,0.2219215130041655,1014870,6,0.8456396149932145,0.094280444328213045,0.07217385680411535
-117.30116619668856,33.36730996010911,0.883948767492156,0.04941618942989996,0.06663505684262455,0.18807625770568848,0.0395670048892498,3,343,0.03499144688248634,0.06059697270393371,0.04954623430967331,0.31550395488739014,0.17399120330810547,0.07444940507411957,284.8629455566406,132.2401123046875,2.0272862911224365,6.752249717712402,5,2023_01_26,2023,1,26,26,0.2219215130041655,970674,7,0.8529549016746005,0.07082066646428241,0.10199045292562105
-117.44919567471952,33.42261767717563,0.9702699108291873,0.010524892656043864,0.01920519773069553,0.23406356573104856,0.03764685988426208,3,389,0.04034605994820595,0.07434310019016266,0.05733165889978409,0.45198726654052734,0.17878437042236328,0.08017034083604813,284.6174011230469,327.3255920410156,1.282031774520874,1.553857445716858,5,2023_01_26,2023,1,26,26,0.2219215130041655,948408,7,0.9513963630086333,0.015695798401220262,0.03262795285970032
-117.2952016389657,33.35917647230521,0.9282121640206539,0.06279911781647018,0.008988750244276951,0.1871604323387146,0.03992687538266182,3,341,0.04033214598894119,0.05380415171384811,0.05238615721464157,0.3332073986530304,0.18207451701164248,0.0782419741153717,285.3315734863281,132.13133239746094,0.4894387125968933,11.893887519836426,5,2023_01_26,2023,1,26,26,0.2219215130041655,974517,7,0.8727989013666891,0.12776665711946972,0.031164441497534914
-117.3196021023774,33.20735136663241,0.8197437891574755,0.16447272604396795,0.01578349503077589,0.0898137092590332,0.04339052736759186,3,358,0.04442976042628288,0.0640425905585289,0.04966512322425842,0.42415958642959595,0.18259268999099731,0.0903959944844246,285.01556396484375,69,0.18116867542266848,2.0780484676361084,4.536563873291016,2023_01_26,2023,1,26,26,0.2219215130041655,1049294,7,0.8388671724296793,0.12674224557809455,0.04189537100039749
-117.58366933974402,33.39659051620315,0.9093160538902401,0.040720136924516155,0.04996376584641087,0.22638404369354248,0.03753929957747459,3,343,0.04285813495516777,0.0661519393324852,0.05266527086496353,0.3239380419254303,0.12961846590042114,0.05837558209896087,285.76458740234375,9,1.2889559268951416,4.102067470550537,5,2023_01_26,2023,1,26,26,0.2219215130041655,957805,7,0.8867843449861003,0.0662392942722446,0.0591744571635776
-117.57933147958194,33.40255507392601,0.9337570970037109,0.01405722375693754,0.05218564364517753,0.215049147605896,0.03751580789685249,3,343,0.05705005675554275,0.06772882491350174,0.04689380154013634,0.34669730067253113,0.12293046712875366,0.0528443232178688,283.9588928222656,14.002025604248049,0.7449087500572205,5.255321025848389,5,2023_01_26,2023,1,26,26,0.2219215130041655,955366,7,0.9072558227164078,0.033056921904717214,0.07218610488376488
-117.475222835692,33.355923077183654,0.9199786384585246,0.05488838433122013,0.02513298441816093,0.22474908828735352,0.03856733441352844,3,338,0.04837105795741081,0.05263515934348106,0.04614310339093208,0.24801549315452576,0.11085374653339386,0.04951873049139976,283.4539489746094,219.11097717285156,6.659631252288818,9.243706703186035,5,2023_01_26,2023,1,26,26,0.2219215130041655,975828,7,0.8832186307328358,0.06664152760080867,0.054134059937403924
-117.15205225361706,32.96497343007619,0.8878518576913403,0.08797730104271465,0.024170890725045153,0.20913344621658325,0.03837589919567108,3,338,0.03894264996051788,0.05969707295298576,0.04698441550135612,0.37393707036972046,0.14932341873645782,0.06829863786697388,285.24298095703125,97.9722671508789,3.311194658279419,1.027038335800171,4.898243427276611,2023_01_26,2023,1,26,26,0.2219215130041655,1148158,7,0.9146778186957103,0.05457691987138629,0.029568321804059484
-117.20247987800124,33.20735136663241,0.9559320240999262,0.014288758815934569,0.02977924153426953,0.23818600177764893,0.04746721684932709,3,56,0.04846173897385597,0.06351908296346664,0.05706069990992546,0.21816043555736545,0.104202501475811,0.06934407353401184,280.9332580566406,204.6722869873047,1.789631485939026,3.6722919940948486,4.393039226531982,2023_01_26,2023,1,26,26,0.2219215130041655,1049346,7,0.8396076600694373,0.07295534012890652,0.07973392418084417
-117.41395056090263,33.27729936174595,0.8937280845729468,0.012922473323129777,0.0933494184565637,0.21232426166534424,0.03983311355113983,3,382,0.0511726513504982,0.05449409037828445,0.04880737140774727,0.267861008644104,0.18596462905406952,0.0885687991976738,285.4936828613281,54.190673828125,2.0453712940216064,8.77585220336914,5,2023_01_26,2023,1,26,26,0.2219215130041655,1017004,7,0.8377561954241621,0.06926633547691723,0.0915737623587337
-117.42750637390914,33.24856103817217,0.9864100203162415,0.0014736497544458123,0.012116379333521847,0.21296751499176023,0.03833850100636482,3,389,0.04825696349143982,0.06532665342092514,0.04832398146390915,0.35831719636917114,0.15341313183307648,0.07380057126283646,285.3872375488281,3.655519485473633,1.4112780094146729,1.669575572013855,5,2023_01_26,2023,1,26,26,0.2219215130041655,1032852,7,0.946895372605106,0.017774557088338486,0.03202252127838884
-117.38575446984912,33.32772698613013,0.9427971990481384,0.004449215370603076,0.052753604902782664,0.2528798580169678,0.03693675249814987,3,382,0.02962337248027324,0.03780514001846313,0.02263451367616653,0.12821780145168304,0.07068991661071777,0.03885775804519653,282.2226257324219,113.60163879394533,5.54217529296875,10.70705223083496,5,2023_01_26,2023,1,26,26,0.2219215130041655,989552,7,0.8754458407571618,0.06558449366609631,0.05874953665266765
-117.03330333168012,33.09456700241833,0.9583695731251842,0.018359964138116417,0.02327051375758064,0.08731234073638916,0.05683306977152824,3,56,0.03386667743325233,0.05383884534239769,0.0466591976583004,0.2588251531124115,0.12691301107406616,0.06106564775109291,280.5564880371094,177.95199584960938,2.253329038619995,9.324692726135254,4.942864894866943,2023_01_26,2023,1,26,26,0.2219215130041655,1094119,8,0.8881274037341889,0.032640578234386285,0.05593679832218824
-117.38900786497068,33.37327451783197,0.9831443078256824,0.002851102074517496,0.01400458829299526,0.09795761108398436,0.0498337522149086,3,54,0.03293043375015259,0.06812311708927155,0.03738259524106979,0.379559725522995,0.17618291079998016,0.0737622007727623,284.68212890625,121,1.0226317644119265,6.22420072555542,5,2023_01_26,2023,1,26,26,0.2219215130041655,967847,8,0.9494428718178405,0.012353986993197367,0.033144770634533034
-117.52348152999517,33.51588167066035,0.9820399971409383,0.0033694345161639507,0.014590580506294528,0.15775597095489502,0.04072901234030723,3,389,0.04265007749199867,0.08758843690156937,0.06831836700439453,0.46585553884506226,0.22773797810077667,0.1059957817196846,288.19140625,201.1447906494141,5.246311664581299,15.58680820465088,5,2023_01_26,2023,1,26,26,0.2219215130041655,918803,8,0.955555316593271,0.01709646089156406,0.028476339845919647
-117.46383595276656,33.394963818642374,0.9365898071254362,0.021324419060224288,0.04208577381433952,0.08202922344207764,0.05872223898768425,3,56,0.02606390230357647,0.04734940081834793,0.02431529387831688,0.2137526571750641,0.1158340945839882,0.04087121784687042,283.2639465332031,185.5191345214844,5.251147270202637,12.228630065917969,5,2023_01_26,2023,1,26,26,0.2219215130041655,958597,8,0.9230593242950893,0.039388995678599686,0.04171415385304037
