x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,index,GV_bin,GV_prediction,NPV_prediction,SOIL_prediction
-117.29953949912777,33.36622549506859,0.8808619811344268,0.019338587208519477,0.09979939485059942,0.21559953689575195,0.03893196955323219,3,383,0.029963787645101547,0.0717017725110054,0.05946739390492439,0.4389149248600006,0.21312466263771057,0.11016499251127243,293.03717041015625,126.90996551513672,2.5916261672973633,2.7010135650634766,5,2023_01_26,2023,1,26,26,0.2219215130041655,973131,6,0.9054646902623951,0.017350806042967945,0.07911540179477164
-117.27405457067556,33.35754977474443,0.8318730318461391,0.01786156357966322,0.15026541461477438,0.2579529285430908,0.03852648288011551,3,382,0.030132250860333443,0.06846318393945694,0.061667028814554214,0.3531016707420349,0.20795556902885437,0.1149543970823288,293.1611022949219,167.13755798339844,1.5921220779418945,4.5544915199279785,5,2023_01_26,2023,1,26,26,0.2219215130041655,977334,6,0.856008314202514,0.034369592266831624,0.10882982449301198
-117.26158322270958,33.15529704468745,0.9424335492276381,8.78106433333336e-4,0.056688276923785794,0.26781994104385376,0.03650112822651863,3,392,0.04804350435733795,0.07589653879404068,0.07508768886327744,0.2804398834705353,0.1908252090215683,0.12163398414850235,294.1812744140625,137.6519775390625,2.067239284515381,0.4986084997653961,4.748313903808594,2023_01_26,2023,1,26,26,0.2219215130041655,1072610,6,0.8663187695682903,0.06844955176812197,0.06416608594307105
-117.16940369426537,32.97961370812321,0.887277543077166,0.0015449195809393301,0.11117754692257904,0.3195415139198303,0.0345197468996048,3,392,0.06305096298456192,0.09795782715082169,0.10751564800739288,0.329343318939209,0.27506938576698303,0.1864134818315506,295.3846435546875,53.23036193847656,3.3014767169952393,8.078370094299316,5,2023_01_26,2023,1,26,26,0.2219215130041655,1146397,6,0.856693111110249,0.04012661443037688,0.10687255421890172
-117.53757957552192,33.40147060888549,0.7735407261685157,0.1937345453192876,0.032724768740014606,0.12025409936904907,0.04421728104352951,3,358,0.026867687702178955,0.05586430802941322,0.04038058966398239,0.2896214425563812,0.15946200489997864,0.08538520336151123,290.3416442871094,70.58429718017578,8.026233673095703,26.34226417541504,5,2023_01_26,2023,1,26,26,0.2219215130041655,957449,6,0.8081634280818295,0.14268198028687626,0.03733713852833897
-117.36189623895767,33.32284689344779,0.8542243998397698,0.016311982083175296,0.12946355750615496,0.21583712100982666,0.03945665434002876,3,383,0.03874590992927551,0.08102314174175262,0.0722581148147583,0.33698004484176636,0.204838365316391,0.11880193650722504,292.4854736328125,57.136531829833984,3.5447256565093994,9.05129623413086,4.876217842102051,2023_01_26,2023,1,26,26,0.2219215130041655,994402,6,0.8641084527080651,0.04072204554625662,0.09842277858822653
-117.23772499181814,33.20301350647033,0.8440961639307548,0.04356826250221049,0.11233559746942177,0.22072839736938477,0.039606399834156036,3,389,0.06274407356977463,0.09187821298837662,0.09874197095632553,0.18170548975467682,0.15447767078876495,0.12714754045009613,290.0794372558594,106.44563293457031,2.8563921451568604,0.7110874652862549,4.007914066314697,2023_01_26,2023,1,26,26,0.2219215130041655,1053365,6,0.6380023516213643,0.13297447966006903,0.23699485119745126
-117.34834042595118,33.28109498938777,0.908580644817975,0.015290185190455158,0.07612914348103422,0.22713381052017212,0.0381658598780632,3,382,0.04350631311535835,0.08150945603847504,0.06171434000134468,0.38175007700920105,0.21686473488807678,0.12081538140773773,287.9407653808594,51.97267532348633,8.862261772155762,16.205482482910156,5,2023_01_26,2023,1,26,26,0.2219215130041655,1017338,7,0.907165902820562,0.03170141720259312,0.06603586775494892
-117.58366933974402,33.39604828368289,0.9217352327328499,0.018627526980995762,0.059637295775204616,0.22794067859649658,0.03814615681767464,3,382,0.038662802428007126,0.07509426027536392,0.05600753054022789,0.355371356010437,0.1769109070301056,0.08965670317411423,294.1497802734375,9,1.0396133661270142,3.5033867359161377,5,2023_01_26,2023,1,26,26,0.2219215130041655,959699,7,0.9106167707770604,0.027734969288442598,0.06420727476921305
-117.38575446984912,33.336402706454294,0.8812077771439716,0.02090666961655378,0.09788552116220176,0.1870558261871338,0.04065260663628578,3,389,0.031633537262678146,0.08469536900520325,0.062084976583719254,0.4062649607658386,0.1892867386341095,0.10661616176366806,289.4541320800781,112.86639404296875,0.9944556951522827,2.728097915649414,5,2023_01_26,2023,1,26,26,0.2219215130041655,987419,7,0.8870677670882116,0.028008892281505403,0.08466717472799913
-117.46654711536786,33.31905126580597,0.8863714870346757,0.08170413814657343,0.03192437951310736,0.20643216371536255,0.03892840817570686,3,382,0.030842794105410576,0.06687610596418381,0.056047793477773666,0.3231976330280304,0.21522539854049683,0.12186384946107864,292.8316345214844,85.74976348876953,2.472501516342163,22.604564666748047,5,2023_01_26,2023,1,26,26,0.2219215130041655,996362,7,0.8672727839707762,0.10522499673100304,0.041052798913586486
-117.5771625495009,33.39930167880445,0.9424595161527066,0.011088752429638896,0.04645174103884366,0.22560709714889526,0.038228243589401245,3,343,0.03649461641907692,0.06973531097173691,0.0535842627286911,0.3499891459941864,0.18312807381153107,0.09368498623371124,294.4427185058594,12,0.9144893288612366,2.5053532123565674,5,2023_01_26,2023,1,26,26,0.2219215130041655,958288,7,0.932684634990458,0.02594800862084599,0.04198571213835629
-117.01269849591024,33.10920728046535,0.9860151917022684,0.011870685931101443,0.0021140673467078363,0.19173544645309448,0.03764001652598381,3,343,0.04195444658398628,0.08199547231197357,0.07988384366035461,0.4043649137020111,0.25256890058517456,0.14593811333179474,293.57110595703125,116.92793273925781,0.506395697593689,5.561264991760254,5,2023_01_26,2023,1,26,26,0.2219215130041655,1089912,7,0.9160838708248065,0.050452448219171865,0.03215659504244856
-117.13903867313081,33.23717415524671,0.8677250081010723,0.0886479644683843,0.04362701834454933,0.17999279499053955,0.040136151015758514,3,338,0.032739266753196716,0.07271647453308105,0.05723057687282562,0.3714710772037506,0.18984296917915344,0.09835805743932724,288.1073913574219,182.36131286621094,4.407987594604492,6.812522888183594,5,2023_01_26,2023,1,26,26,0.2219215130041655,1040802,7,0.8844390793794406,0.0712194657748367,0.0434307046402299
-117.33641131050545,33.24856103817217,0.9469836808663846,0.017696222474816052,0.03532009665879935,0.15585553646087646,0.04054625332355499,3,383,0.032089296728372574,0.0696319043636322,0.04098363593220711,0.40542396903038025,0.17175279557704926,0.08628405630588531,286.1419982910156,10.158197402954102,0.8330575823783875,11.191473007202148,4.425321102142334,2023_01_26,2023,1,26,26,0.2219215130041655,1035478,7,0.938227711471863,0.028393281796348403,0.034647037635272444
-117.49908106658346,33.38683033083847,0.9051909413200853,0.013034901022540677,0.0817741576573741,0.2264295220375061,0.03750698268413544,3,343,0.038533639162778854,0.07235872000455856,0.07016589492559433,0.25967714190483093,0.18850786983966827,0.12309056520462036,291.8109436035156,82.8873519897461,1.7864034175872803,4.758353233337402,5,2023_01_26,2023,1,26,26,0.2219215130041655,963622,7,0.844120858796527,0.06438615945250958,0.08470362172546851
-117.06800621297675,33.03817482031129,0.9689479114471293,0.012089467890071776,0.018962611841755603,0.2609425187110901,0.035791099071502686,3,385,0.031332362443208694,0.0698307678103447,0.04905742034316063,0.4309726357460022,0.19234536588191986,0.09422200918197632,293.01226806640625,123.20445251464844,2.355705499649048,1.0137723684310913,5,2023_01_26,2023,1,26,26,0.2219215130041655,1124264,7,0.9571755073266721,0.018232211256886288,0.025133655528251943
-117.0647528178552,33.02733016990609,0.9663893477504434,0.012718245831184128,0.02089243645641221,0.10086160898208618,0.043242692947387695,3,390,0.0708969309926033,0.12341828644275665,0.1414133608341217,0.38511085510253906,0.24473470449447632,0.15833322703838348,292.2516784667969,145.63690185546875,2.9400784969329834,7.835211753845215,4.865627765655518,2023_01_26,2023,1,26,26,0.2219215130041655,1128876,8,0.924764420564245,0.04879998281613104,0.044723300259991924
-117.21440899344695,32.98340933576503,0.9814221655482088,0.013159388886637076,0.00541850582940723,0.15003108978271484,0.04297877475619316,3,373,0.04284079372882843,0.06645811349153519,0.0613829679787159,0.3170327842235565,0.21261779963970184,0.12263502925634384,292.834228515625,4.613925933837891,0.3933001458644867,1.348599910736084,4.760392665863037,2023_01_26,2023,1,26,26,0.2219215130041655,1145155,8,0.9035840440502797,0.06406229537517998,0.030482251779729488
-117.21983131864955,33.31200224304259,0.96962290178974,7.366144925544413e-4,0.029640466503322624,0.09380120038986206,0.05453987047076225,3,56,0.03365259990096092,0.06107628718018532,0.05509589985013008,0.3339548110961914,0.1990164965391159,0.11339748650789261,294.2671813964844,100.18741607666016,4.864226341247559,3.360666513442993,5,2023_01_26,2023,1,26,26,0.2219215130041655,1000371,8,0.9078394844025962,0.053102337218483384,0.04042255037055892
-117.00402277558608,33.07775779429027,0.9858816246568657,6.901156074324109e-5,0.014049418800624894,0.1282324194908142,0.047731924802064896,3,55,0.027776220813393593,0.06699720770120621,0.055212367326021194,0.4227542579174042,0.19682420790195465,0.10260012745857239,294.7911682128906,110.77220153808594,1.0169904232025146,3.352691888809204,5,2023_01_26,2023,1,26,26,0.2219215130041655,1106870,8,0.9591538672670167,0.017398643689370795,0.02849576418811135
-117.04902807476766,33.09782039753989,0.9709273562927504,0.005592001493946744,0.023480655475744766,0.08710676431655884,0.05431661382317543,3,54,0.0322732999920845,0.05103720724582672,0.04896065592765808,0.21958620846271515,0.1191483661532402,0.07161758095026016,289.9303894042969,184.86398315429688,6.37425422668457,19.059093475341797,4.854158878326416,2023_01_26,2023,1,26,26,0.2219215130041655,1094985,8,0.8819430226644814,0.07063544288325306,0.036616169817197695
-117.35810061131586,33.26157461865841,0.9514574772740585,0.001870650569860321,0.04667184264075881,0.10860323905944824,0.04356716573238373,3,384,0.035757049918174744,0.06556647270917892,0.05018112063407898,0.28205451369285583,0.16730810701847076,0.09381332248449326,287.72723388671875,29.155197143554688,5.123207092285156,17.6851749420166,5,2023_01_26,2023,1,26,26,0.2219215130041655,1028139,8,0.9265446996316825,0.022120746301452582,0.052230904639769975
-117.20627550564306,33.04359714551389,0.984845283007944,0.015142363144014861,1.2380704232436255e-5,0.17639434337615967,0.05127999186515808,3,56,0.03585655614733696,0.05610956251621246,0.05082850158214569,0.23458990454673767,0.15718528628349304,0.09317260980606079,294.1364440917969,85.3964614868164,2.533795118331909,18.88671112060547,4.994258403778076,2023_01_26,2023,1,26,26,0.2219215130041655,1122003,8,0.8762816622336944,0.087995370233451,0.03249295636042071
-117.52239706495463,33.52726855358581,0.9648897816801297,0.010915786800196062,0.02419447530675723,0.08541816473007202,0.05599340796470642,3,56,0.02341047301888466,0.07366712391376495,0.03746286407113075,0.5035504698753357,0.19210876524448395,0.09005626291036606,293.1816101074219,238.70559692382813,8.979212760925293,5.461896896362305,5,2023_01_26,2023,1,26,26,0.2219215130041655,917061,8,0.9461423685847088,0.022858678078050733,0.02692074531709889
-117.60535864055441,33.51805060074139,0.9646344824741936,0.001943752298672483,0.03342175115835791,0.1559775471687317,0.05326452851295471,3,56,0.024181978777050972,0.05486676096916199,0.0339808389544487,0.2969840466976166,0.13462045788764954,0.06992656737565994,288.19281005859375,164.18399047851563,7.441817283630371,48.86506652832031,5,2023_01_26,2023,1,26,26,0.2219215130041655,919609,8,0.928769618203103,0.02542786284389921,0.03989479636876344
-116.95467961624242,33.08426458453339,0.9861788402142463,0.011190213467576269,0.002630893575258218,0.10828238725662231,0.050316907465457916,3,54,0.044728074222803116,0.08199098706245422,0.10302131623029709,0.19180729985237122,0.20661762356758118,0.1576145589351654,292.80584716796875,141.8456573486328,5.405243396759033,3.2084226608276367,5,2023_01_26,2023,1,26,26,0.2219215130041655,1103422,8,0.7274836731642991,0.1522917405030151,0.10157242795732892
-117.24802740970307,32.90966571300967,0.9570333317187907,0.018509616445743414,0.02445706317354622,0.014306604862213135,0.06236818805336952,3,56,0.02937367744743824,0.042646244168281555,0.03893868625164032,0.1677478402853012,0.11955705285072327,0.07098465412855148,290.96343994140625,100.83599090576172,5.259139537811279,13.567727088928223,5,2023_01_26,2023,1,26,26,0.2219215130041655,1161192,9,0.8384730125003891,0.11167641040494522,0.043438426615596215
-117.6069853381152,33.52509962350477,0.9917863571315606,0.002006013331105962,0.00620766086475472,0.0709790587425232,0.05563237890601158,3,56,0.02077505923807621,0.04975735396146774,0.031931258738040924,0.2612057626247406,0.11589429527521133,0.0584985613822937,289.198486328125,76.74906921386719,4.630210876464844,19.324691772460938,5,2023_01_26,2023,1,26,26,0.2219215130041655,917519,9,0.9724057336635512,0.012823595393407425,0.017275519584042994
-117.52185483243437,33.52672632106555,0.960841589127942,0.016997116806105536,0.022161276776839756,0.030383646488189697,0.06036714091897011,3,56,0.025501402094960213,0.07034908980131149,0.041911136358976364,0.4208213984966278,0.18912628293037415,0.09460494667291641,293.4027099609375,229.76113891601563,5.715928554534912,1.2604018449783325,5,2023_01_26,2023,1,26,26,0.2219215130041655,917188,9,0.9475257368472368,0.023739719624037158,0.028386159426540214
-117.24152061945996,33.28705954711063,0.991001097547469,0.005950559263278565,0.0030483201120120357,0.08188378810882568,0.04332955926656723,3,389,0.027248632162809372,0.059401508420705795,0.04928908497095108,0.33798426389694214,0.16998788714408875,0.09455574303865433,292.1788330078125,133.7895050048828,3.687425136566162,16.24526023864746,5,2023_01_26,2023,1,26,26,0.2219215130041655,1014164,9,0.9428582356733218,0.027308738242878997,0.02768989235765285
-117.59559845518973,33.40906186416913,0.9358719847396814,0.010117099988868705,0.05401088822658183,0.001350104808807373,0.0467880554497242,3,383,0.047157883644104004,0.09080612659454346,0.06550431251525879,0.49198710918426514,0.22709806263446808,0.1143333688378334,292.37445068359375,56.981231689453125,2.723419666290283,2.7383675575256348,5,2023_01_26,2023,1,26,26,0.2219215130041655,954619,9,0.9249351187376417,0.025591603223958054,0.05359079015664112
-117.59722515275051,33.41231525929069,0.9189843332109323,0.010324841682888825,0.07069085121560412,0.0012406706809997559,0.04695349186658859,3,339,0.04740350320935249,0.08571901172399521,0.0651051476597786,0.448758065700531,0.2251247763633728,0.11525505036115646,292.5323486328125,61.15497589111328,2.669095277786255,6.463852882385254,5,2023_01_26,2023,1,26,26,0.2219215130041655,953621,9,0.9179651453961001,0.027896464895783162,0.059032337941016304
-117.21169783084565,33.22199164467943,0.9482095706435759,0.013139936656635653,0.03865050428472879,0.035310447216033936,0.059165146201848984,3,56,0.03048834204673767,0.06217328459024429,0.04818786308169365,0.31090104579925537,0.13915689289569855,0.0794825479388237,287.3992004394531,183.3815460205078,3.8748059272766113,6.543091773986816,5,2023_01_26,2023,1,26,26,0.2219215130041655,1046762,9,0.9002396449253496,0.03853963937180078,0.06798648306723465
-117.45082237228031,33.31200224304259,0.962052591889359,0.0034595868584410884,0.03448787537940289,0.06226301193237305,0.058243393898010254,3,56,0.03249618038535118,0.06347386538982391,0.05446958914399147,0.3226921260356903,0.18282602727413177,0.1014232411980629,293.2171630859375,37.69375991821289,1.4477280378341675,3.4073798656463623,5,2023_01_26,2023,1,26,26,0.2219215130041655,1000133,9,0.9360677401928834,0.021471816420373983,0.03860715108559068
-117.49094757877955,33.38737256335873,0.9481187517448162,0.01839875093793703,0.033482471090678166,0.005701720714569092,0.06360864639282227,3,56,0.026594998314976692,0.0637962594628334,0.041360754519701004,0.3485235869884491,0.1686277985572815,0.08898014575242996,292.116455078125,115.50611114501953,4.397647380828857,1.3242731094360352,5,2023_01_26,2023,1,26,26,0.2219215130041655,963364,9,0.926670015014321,0.04333512044635002,0.03340383636013198
