x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,soil_bin,SOIL_prediction
-110.8458880424673,32.03124902850435,0.25950865851764937,0.08501191664381014,0.6554794350271894,0.26873713731765747,0.04897334426641464,3,58,0.08007732033729553,0.11067917943000793,0.1539274901151657,0.23602235317230225,0.2871073782444,0.22823311388492584,286.9365234375,876.26385498046875,1.2564904689788818,2.5375475883483887,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.18976904451847076,0.06216605752706528,0.4793277680873871,2914180,6,0.6408721773678924
-110.16213283561899,31.84472104238625,0.12205240354851353,0.2434355587661216,0.6345120155020532,0.3282715678215027,0.0458342507481575,3,58,0.08401858806610107,0.09922568500041962,0.1349860280752182,0.1888880729675293,0.2649019658565521,0.2122580111026764,286.4304504394531,1203.8936767578125,0.9918525218963623,4.042697906494141,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.08198606967926025,0.16352258622646332,0.42621976137161255,1598486,6,0.645948199074816
-120.63589619518973,34.956593475919085,0.14320705240005455,0.11115559991039148,0.7456373123326558,0.15710020065307617,0.05955694988369942,3,54,0.12989923357963562,0.19596850872039795,0.26673799753189087,0.32249343395233154,0.4057766795158386,0.35657817125320435,282.1934509277344,28.94034194946289,1.5797053575515747,12.681778907775879,5,2023_02_19,2023,2,19,50,0.4171936026123168,0.12070919573307037,0.09369303286075592,0.6284975409507751,1216718,7,0.7626018701952545
-110.84100794978495,32.02257330818019,0.11070867167893275,0.16515910321666932,0.7241322404871229,0.03130549192428589,0.06473692506551743,3,338,0.09192860871553421,0.12904731929302216,0.18438410758972168,0.25804340839385986,0.358117938041687,0.28915444016456604,285.3525695800781,879.251220703125,1.2744224071502686,5.083134174346924,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.1072428822517395,0.15998871624469757,0.7014629244804382,2932588,7,0.6485894929149683
-110.3063666848086,32.20801683010911,0.007370463391586326,0.2543558322367538,0.7382737599699224,0.5561003684997559,0.03875019773840904,3,110,0.07492119818925858,0.09139774739742279,0.11777543276548386,0.15664386749267578,0.22362551093101501,0.18098045885562897,286.6482849121094,999,3.1707074642181396,8.708329200744629,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.0032717459835112095,0.11290846019983292,0.32771944999694824,2712829,7,0.7138079378438835
-110.92125836278343,31.94774522038431,0.14062455959692602,0.08446309784268397,0.77491234256039,0.23236209154129028,0.05165782570838928,3,338,0.08689388632774353,0.13268601894378662,0.19225728511810303,0.2694140076637268,0.3356226980686188,0.2895110845565796,284.92132568359375,846,0.47783276438713074,0.549845814704895,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.10794874280691147,0.06483707576990128,0.594852089881897,3109576,7,0.7237628184938991
-110.92559622294552,32.03450242362591,0.20196395471186085,0.016818108834855672,0.7812179823316013,0.30980539321899414,0.048576146364212036,3,110,0.0819062814116478,0.1076703742146492,0.14032147824764252,0.2163773775100708,0.2672986686229706,0.22145813703536987,288.5372009277344,819,0.3599908947944641,1.7190996408462524,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.13939443230628967,0.011607768014073372,0.5391924381256104,2907997,7,0.7054797251695073
-110.92559622294552,31.99600391468745,0.15382396335799436,0.1302156332911725,0.7159603806772227,0.3427971601486206,0.05010383576154709,3,110,0.07362228631973267,0.10369367897510529,0.13814111053943634,0.20302872359752655,0.2742016911506653,0.2285633385181427,285.78485107421875,820.75634765625,0.39896151423454285,4.674654960632324,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.10109354555606842,0.0855780839920044,0.4705311954021454,2991999,7,0.6350214577317324
-110.3063666848086,31.67717119277457,0.11513268102172236,0.14455484339887367,0.7403124755794039,0.21667081117630005,0.047859642654657364,3,1,0.07198097556829453,0.09568923711776733,0.14167436957359314,0.20581266283988953,0.31468158960342407,0.28186073899269104,288.3759765625,1292.9898681640625,0.5145778656005859,0.9534919857978821,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.09018678963184357,0.1132340282201767,0.5799083709716797,3706144,7,0.6153489884311972
-110.89252003920964,31.97648354395809,0.15916469703859415,0.10029087363915136,0.7405444194249575,0.2472105622291565,0.05175137519836426,3,54,0.10915742069482803,0.16049827635288239,0.22723425924777985,0.29549887776374817,0.37327033281326294,0.3188680112361908,288.349365234375,845.3436279296875,0.8052235841751099,8.689287185668945,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.11981750279664993,0.07549791038036346,0.5574740171432495,3039979,7,0.7346449937287625
-110.0672421445735,31.33719140342289,0.15206867149628944,0.12458560802754744,0.7233457011895592,0.2273828387260437,0.05227058380842209,3,338,0.07007976621389389,0.10788799077272415,0.17674250900745392,0.2447422444820404,0.3089916408061981,0.25537338852882385,288.28643798828125,1359,0.7871359586715698,3.4400269985198975,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.11749086529016495,0.09625697880983353,0.5588693022727966,2608329,7,0.7072177108884263
-110.09326930554597,31.33719140342289,0.09514189294424483,0.13359174336291949,0.7712663411858652,0.3379312753677368,0.04477467015385628,3,342,0.0799289122223854,0.10422905534505844,0.15365009009838104,0.21217383444309235,0.2617551386356354,0.2245211899280548,284.4411926269531,1350.74169921875,1.2094991207122803,5.973873138427734,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.0629904717206955,0.08844691514968872,0.5106313228607178,2608282,7,0.7830861480504807
-110.16755515962203,31.77585751146189,0.02598447481488282,0.26162789653489715,0.7123876088414219,0.435812771320343,0.038546886295080185,3,2,0.0804445669054985,0.09242729097604752,0.12429843097925186,0.17360638082027435,0.2418971061706543,0.20692096650600433,285.5326232910156,1212.5751953125,1.150387167930603,4.6620588302612305,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.014660108834505081,0.14760711789131165,0.40191999077796936,3513761,7,0.6920454510480704
-110.88926664408808,32.02094661061941,0.22310060420836397,0.05469055222376182,0.7222088535444994,0.2531962990760803,0.05266234651207924,3,110,0.08035951852798462,0.10720117390155792,0.1540890783071518,0.23268386721611023,0.28208285570144653,0.22679294645786285,288.18658447265625,843.67999267578125,0.6571221947669983,6.647580146789551,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.16661235690116882,0.04084310680627823,0.5393482446670532,2936065,7,0.6968216970801804
-110.94945445383695,32.01660875045733,0.10094185357696588,0.08545374312073753,0.8136044620391688,0.42918968200683594,0.042933858931064606,3,110,0.09983929991722107,0.12895844876766205,0.16894307732582092,0.2221413552761078,0.295744925737381,0.25455546379089355,286.2438659667969,799.56768798828125,0.9966913461685181,2.449188232421875,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.057618651539087296,0.048777878284454346,0.4644138216972351,2945320,8,0.8120592311114907
-110.00705433482463,31.56655575949287,0.1050453545925221,0.05136561273485388,0.8435890191094856,0.45067429542541504,0.03769789636135101,3,342,0.07147666811943054,0.09739383310079575,0.14887993037700653,0.2085600197315216,0.2600131928920746,0.23044037818908691,286.26953125,1402.147705078125,1.054949164390564,7.302926540374756,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.05770411342382431,0.028216451406478882,0.46340513229370117,2178046,8,0.8029513096820675
-110.94945445383695,31.89894429356091,0.17658227404261173,0.010981791536743694,0.8124359584560175,0.34128403663635254,0.04525214433670044,3,390,0.09706056118011475,0.13961969316005707,0.20415598154067993,0.25084465742111206,0.27747249603271484,0.24086831510066986,284.88818359375,860.1983642578125,1.179105520248413,0.9870486855506897,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.11631756275892258,0.007233881391584873,0.5351645350456238,3222948,8,0.8098159979701112
-110.23858762097565,31.87888169116263,0.07596479169091608,0.03503004327255822,0.8890051214747171,0.31586122512817383,0.04668733477592468,3,2,0.08129362761974335,0.09746825695037842,0.13243338465690613,0.1733441799879074,0.21988241374492645,0.18261197209358215,283.3547668457031,1110.6973876953125,0.8821356892585754,0.6202520132064819,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.0519704595208168,0.023965410888195038,0.6082028746604919,1559650,8,0.8380665649138276
-110.17026632222333,31.72542988707771,0.039355041068525644,0.15670495592781444,0.8039400319205953,0.3558635711669922,0.04426758363842964,3,2,0.08005708456039429,0.09929163008928299,0.13753189146518707,0.18692533671855927,0.26254963874816895,0.22241152822971344,289.9201354980469,1185.1463623046875,0.3801066279411316,2.8793108463287354,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.025350015610456467,0.10093937069177628,0.5178470611572266,3619743,8,0.7447345933192414
-110.20659590228031,31.65168626517369,0.07889781160214995,0.09086712162832968,0.8302350518752731,0.24965184926986694,0.05171212926506996,3,338,0.06811562925577164,0.0842226892709732,0.11338102072477341,0.15728211402893066,0.24309754371643066,0.19897983968257904,290.6831970214844,1228.7353515625,1.888843297958374,5.520490646362305,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.05920082703232765,0.06818197667598724,0.6229653358459473,1968332,8,0.6773023884434566
-110.10357172343092,31.57848487493859,0.08217307158060386,0.053781773255468485,0.8640451073622574,0.49344056844711304,0.041876520961523056,3,344,0.054820526391267776,0.0672169029712677,0.09587495028972626,0.13230639696121216,0.1714654117822647,0.15439215302467346,283.8479309082031,1271.06787109375,0.746589183807373,0.5309641361236572,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.04162554442882538,0.027243664488196373,0.43769019842147827,2152541,8,0.6713961042409631
-110.24834780514077,31.84851666917673,0.12871170435167822,0.005852320438657176,0.8654359870620862,0.2142343521118164,0.05179824307560921,3,2,0.10013016313314438,0.12471245229244232,0.15109340846538544,0.19001340866088867,0.26519080996513367,0.20879828929901123,284.1492919921875,1160.6160888671875,1.7464643716812134,5.292229175567627,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.10113723576068878,0.004598552361130714,0.6800298690795898,3338386,8,0.8241743128505454
-109.89969229581315,31.60939212859341,0.14248954715631562,0.02299316688786258,0.8345173156598391,0.4983452558517456,0.034689754247665405,3,338,0.08302151411771774,0.10686176270246506,0.1453881859779358,0.18220360577106476,0.1881566345691681,0.1571824550628662,283.043701171875,1395.308837890625,0.6428159475326538,11.577872276306152,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.07148055732250214,0.011534631252288818,0.41863957047462463,2080727,8,0.8131634777755627
-110.26732594334987,31.90816224640533,0.10712977035614604,0.055913036055597096,0.8369571586616474,0.2533763647079468,0.05438118800520897,3,110,0.10829615592956543,0.1407191902399063,0.19311966001987457,0.25075578689575195,0.31796443462371826,0.26379555463790894,289.6578674316406,1107.744873046875,0.9551125168800354,10.750590324401855,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.0799856185913086,0.04174599424004555,0.624891996383667,3202026,8,0.8249713761878293
-110.89089334164886,31.97377238135679,0.1412850562509423,0.055125755592590704,0.803589162723346,0.4141041040420532,0.0435863696038723,3,222,0.099132537841796875,0.14358055591583252,0.20134110748767853,0.2738392949104309,0.34911781549453735,0.3006521463394165,285.4379577636719,847,0.4669926166534424,2.5338451862335205,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.08277833461761475,0.032297953963279724,0.4708195924758911,3046468,8,0.7693144143063532
-110.88004869124367,31.980279171599907,0.15090818794358307,0.028127326691749572,0.8209644827673334,0.28286266326904297,0.04975983500480652,3,390,0.08943904936313629,0.12588061392307281,0.17117483913898468,0.2468329221010208,0.2963605225086212,0.23996685445308685,285.21484375,853.0986328125,0.4983406364917755,3.537195920944214,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.10822189599275589,0.020171156153082848,0.5887442827224731,3030769,8,0.7268171209720438
-110.23587645717478,31.729225514719527,0.07714576897752053,0.008255712062798072,0.9145985076833657,0.3392717242240906,0.04641298949718475,3,338,0.09568678587675095,0.11681874096393585,0.1688261330127716,0.227115660905838,0.29625725746154785,0.25794392824172974,290.4413146972656,1247.12255859375,1.2377065420150757,3.2555787563323975,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.05097239091992378,0.005454782396554947,0.6043010950088501,3612238,9,0.8093202326748177
-110.30311328968703,32.09306353581399,0.026858883889341365,0.06887924527980037,0.9042618687806085,0.5457516312599182,0.03509172424674034,3,110,0.07084333151578903,0.08220771700143814,0.1082189679145813,0.14232513308525085,0.18908590078353882,0.15890048444271088,287.11907958984375,1036,2.983110189437866,10.925585746765137,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.012200604192912579,0.03128828480839729,0.41075947880744934,2827196,9,0.8287846989226514
-120.62017145210218,34.79067032471953,0.05037398948537961,0.036892224528415514,0.912733815437999,0.367561399936676,0.04645821824669838,3,54,0.0980616956949234,0.12501758337020874,0.15918006002902985,0.1837034821510315,0.23592205345630646,0.2130918800830841,281.4714660644531,11.626974105834961,3.3392250537872314,12.118881225585938,5,2023_02_19,2023,2,19,50,0.4171936026123168,0.03185845538973808,0.02333206683397293,0.5772480964660645,1329530,9,0.8679746279017144
-110.18327990390914,31.80296913832623,0.04200747285947671,0.043742251952789114,0.914250265687145,0.4118327498435974,0.04352956637740135,3,390,0.07896677404642105,0.08861741423606873,0.11519237607717514,0.15444964170455933,0.20676188170909882,0.1785486340522766,286.077880859375,1185.329345703125,3.095747470855713,11.119539260864258,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.02470741979777813,0.025727760046720505,0.5377320647239685,1654589,9,0.8516033161057303
-120.609326801697,34.85356929706969,0.06485622534452018,0.029556305879391422,0.9055874923157865,0.12959390878677368,0.06170491874217987,3,54,0.13008363544940948,0.1568252444267273,0.19039323925971985,0.23080974817276,0.2553791105747223,0.22509188950061798,285.5528869628906,-0.41052594780921936,3.1632678508758545,2.267240047454834,5,2023_02_19,2023,2,19,50,0.4171936026123168,0.05645125359296799,0.025725988671183586,0.7882288694381714,1285283,9,0.8937493015435718
-110.15508381285561,31.70970514484151,0.0658662805471776,0.01841679224168379,0.9157169139416035,0.3683348298072815,0.044443752616643906,3,338,0.07390151917934418,0.10111258924007416,0.15636958181858063,0.21006622910499573,0.28027212619781494,0.25087177753448486,286.38641357421875,1219.7523193359375,1.3328733444213867,7.929765701293945,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.04160543531179428,0.011633246205747128,0.5784264802932739,1835307,9,0.8017166026347987
-110.26081915310675,31.86207248218323,0.060997608442693106,0.037031786222433784,0.9019706140885723,0.36164867877960205,0.04728035628795624,3,334,0.08619193732738495,0.10925259441137314,0.1529628336429596,0.20665064454078674,0.2740384042263031,0.22368058562278748,289.2596740722656,1171.0091552734375,1.3133738040924072,5.713038444519043,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.03893790394067764,0.023639289662241936,0.5757741332054138,3306393,9,0.8034102494984184
-109.78473900151803,31.57197808469547,0.08622414731940746,0.004088785313640834,0.9096870565777812,0.2662789225578308,0.050845351070165634,3,342,0.07845669984817505,0.10847766697406769,0.16242235898971558,0.20604753494262695,0.2396526336669922,0.2063595950603485,284.301513671875,1277,1.087968111038208,2.623511791229248,5,2023_02_24,2023,2,24,55,0.45590669350845875,0.06326447427272797,0.0030000279657542706,0.6674565672874451,2166657,9,0.8666822842369535
-110.23208082953298,31.78182206918475,0.08764642386124248,0.007840872471905432,0.904512734365017,0.24154865741729736,0.05367283895611763,3,334,0.09817010164260864,0.12864093482494354,0.18207873404026031,0.2433774620294571,0.2703918516635895,0.23138751089572906,286.771484375,1167.03857421875,2.3949100971221924,1.9106870889663696,5,2023_02_28,2023,2,28,59,0.4862727071086901,0.06647554785013199,0.00594692025333643,0.6860288977622986,3499803,9,0.8726862919649209
